InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
540545,21563,RED HEART SHAPE LOVE BUCKET ,4,1/9/2011 15:35,2.95,13451.0,United Kingdom
540545,84378,SET OF 3 HEART COOKIE CUTTERS,2,1/9/2011 15:35,1.25,13451.0,United Kingdom
540545,22195,LARGE HEART MEASURING SPOONS,3,1/9/2011 15:35,1.65,13451.0,United Kingdom
540545,84378,SET OF 3 HEART COOKIE CUTTERS,2,1/9/2011 15:35,1.25,13451.0,United Kingdom
540545,22722,SET OF 6 SPICE TINS PANTRY DESIGN,2,1/9/2011 15:35,3.95,13451.0,United Kingdom
540545,22723,SET OF 6 HERB TINS SKETCHBOOK,2,1/9/2011 15:35,3.95,13451.0,United Kingdom
540545,22813,PACK 3 BOXES BIRD PANNETONE ,3,1/9/2011 15:35,1.95,13451.0,United Kingdom
540545,22193,RED DINER WALL CLOCK,1,1/9/2011 15:35,8.5,13451.0,United Kingdom
540545,22383,LUNCH BAG SUKI  DESIGN ,1,1/9/2011 15:35,1.65,13451.0,United Kingdom
540545,22558,CLOTHES PEGS RETROSPOT PACK 24 ,3,1/9/2011 15:35,1.49,13451.0,United Kingdom
540545,21355,TOAST ITS - I LOVE YOU ,3,1/9/2011 15:35,1.25,13451.0,United Kingdom
540545,22197,SMALL POPCORN HOLDER,9,1/9/2011 15:35,0.85,13451.0,United Kingdom
540545,84992,72 SWEETHEART FAIRY CAKE CASES,4,1/9/2011 15:35,0.55,13451.0,United Kingdom
540545,22180,RETROSPOT LAMP,4,1/9/2011 15:35,9.95,13451.0,United Kingdom
540545,22333,RETROSPOT PARTY BAG + STICKER SET,3,1/9/2011 15:35,1.65,13451.0,United Kingdom
540545,22332,SKULLS PARTY BAG + STICKER SET,3,1/9/2011 15:35,1.65,13451.0,United Kingdom
540545,22469,HEART OF WICKER SMALL,3,1/9/2011 15:35,1.65,13451.0,United Kingdom
540545,22470,HEART OF WICKER LARGE,2,1/9/2011 15:35,2.95,13451.0,United Kingdom
540545,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,2,1/9/2011 15:35,2.55,13451.0,United Kingdom
540545,21558,SKULL LUNCH BOX WITH CUTLERY ,2,1/9/2011 15:35,2.55,13451.0,United Kingdom
540545,22382,LUNCH BAG SPACEBOY DESIGN ,3,1/9/2011 15:35,1.65,13451.0,United Kingdom
540545,20725,LUNCH BAG RED RETROSPOT,3,1/9/2011 15:35,1.65,13451.0,United Kingdom
540545,22311,OFFICE MUG WARMER BLACK+SILVER ,2,1/9/2011 15:35,2.95,13451.0,United Kingdom
540545,22383,LUNCH BAG SUKI  DESIGN ,2,1/9/2011 15:35,1.65,13451.0,United Kingdom
540545,22312,OFFICE MUG WARMER POLKADOT,2,1/9/2011 15:35,2.95,13451.0,United Kingdom
540545,22930,BAKING MOULD HEART MILK CHOCOLATE,2,1/9/2011 15:35,2.55,13451.0,United Kingdom
540545,22931,BAKING MOULD HEART WHITE CHOCOLATE,1,1/9/2011 15:35,2.55,13451.0,United Kingdom
540545,21985,PACK OF 12 HEARTS DESIGN TISSUES ,24,1/9/2011 15:35,0.29,13451.0,United Kingdom
540546,21832,CHOCOLATE CALCULATOR,12,1/9/2011 15:56,1.65,12766.0,Portugal
540546,20985,HEART CALCULATOR,12,1/9/2011 15:56,1.25,12766.0,Portugal
540546,22489,PACK OF 12 TRADITIONAL CRAYONS,24,1/9/2011 15:56,0.42,12766.0,Portugal
540546,22491,PACK OF 12 COLOURED PENCILS,12,1/9/2011 15:56,0.85,12766.0,Portugal
540546,20977,36 PENCILS TUBE WOODLAND,16,1/9/2011 15:56,1.25,12766.0,Portugal
540546,22610,PENS ASSORTED FUNNY FACE,36,1/9/2011 15:56,0.21,12766.0,Portugal
540546,21485,RETROSPOT HEART HOT WATER BOTTLE,6,1/9/2011 15:56,4.95,12766.0,Portugal
540546,21232,STRAWBERRY CERAMIC TRINKET BOX,12,1/9/2011 15:56,1.25,12766.0,Portugal
540546,22457,NATURAL SLATE HEART CHALKBOARD ,6,1/9/2011 15:56,2.95,12766.0,Portugal
540546,22311,OFFICE MUG WARMER BLACK+SILVER ,6,1/9/2011 15:56,2.95,12766.0,Portugal
540546,22314,OFFICE MUG WARMER CHOC+BLUE,6,1/9/2011 15:56,2.95,12766.0,Portugal
540546,22313,OFFICE MUG WARMER PINK,6,1/9/2011 15:56,2.95,12766.0,Portugal
540546,22312,OFFICE MUG WARMER POLKADOT,6,1/9/2011 15:56,2.95,12766.0,Portugal
540546,70006,LOVE HEART POCKET WARMER,12,1/9/2011 15:56,1.65,12766.0,Portugal
540546,21891,TRADITIONAL WOODEN SKIPPING ROPE,12,1/9/2011 15:56,1.25,12766.0,Portugal
540546,21889,WOODEN BOX OF DOMINOES,12,1/9/2011 15:56,1.25,12766.0,Portugal
540546,21915,RED  HARMONICA IN BOX ,12,1/9/2011 15:56,1.25,12766.0,Portugal
540546,22620,4 TRADITIONAL SPINNING TOPS,12,1/9/2011 15:56,1.25,12766.0,Portugal
540546,22561,WOODEN SCHOOL COLOURING SET,12,1/9/2011 15:56,1.65,12766.0,Portugal
540546,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,24,1/9/2011 15:56,1.25,12766.0,Portugal
540546,21217,RED RETROSPOT ROUND CAKE TINS,1,1/9/2011 15:56,9.95,12766.0,Portugal
540546,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,1/9/2011 15:56,4.95,12766.0,Portugal
540546,22961,JAM MAKING SET PRINTED,12,1/9/2011 15:56,1.45,12766.0,Portugal
540546,22960,JAM MAKING SET WITH JARS,6,1/9/2011 15:56,4.25,12766.0,Portugal
540546,22366,DOORMAT AIRMAIL ,2,1/9/2011 15:56,7.95,12766.0,Portugal
540546,48184,DOORMAT ENGLISH ROSE ,2,1/9/2011 15:56,7.95,12766.0,Portugal
540546,21524,DOORMAT SPOTTY HOME SWEET HOME,2,1/9/2011 15:56,7.95,12766.0,Portugal
540546,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,1/9/2011 15:56,2.95,12766.0,Portugal
540546,22667,RECIPE BOX RETROSPOT ,6,1/9/2011 15:56,2.95,12766.0,Portugal
540546,22923,FRIDGE MAGNETS LES ENFANTS ASSORTED,12,1/9/2011 15:56,0.85,12766.0,Portugal
540546,11001,ASSTD DESIGN RACING CAR PEN,16,1/9/2011 15:56,1.69,12766.0,Portugal
540546,22418,10 COLOUR SPACEBOY PEN,24,1/9/2011 15:56,0.85,12766.0,Portugal
540546,22422,TOOTHPASTE TUBE PEN,12,1/9/2011 15:56,0.65,12766.0,Portugal
540546,22740,POLKADOT PEN,48,1/9/2011 15:56,0.85,12766.0,Portugal
540546,POST,POSTAGE,3,1/9/2011 15:56,28.0,12766.0,Portugal
540547,72780,BLACK SILOUETTE CANDLE PLATE,12,1/9/2011 16:07,0.85,14911.0,EIRE
540547,21617,4 LILY  BOTANICAL DINNER CANDLES,6,1/9/2011 16:07,3.75,14911.0,EIRE
540547,72800E,4 IVORY DINNER CANDLES SILVER FLOCK,6,1/9/2011 16:07,2.55,14911.0,EIRE
540547,22102,MIRROR MOSAIC T-LIGHT HOLDER ,6,1/9/2011 16:07,1.65,14911.0,EIRE
540547,18098C,PORCELAIN BUTTERFLY OIL BURNER,6,1/9/2011 16:07,2.95,14911.0,EIRE
540547,22481,BLACK TEA TOWEL CLASSIC DESIGN,12,1/9/2011 16:07,1.25,14911.0,EIRE
540547,21035,SET/2 RED RETROSPOT TEA TOWELS ,6,1/9/2011 16:07,2.95,14911.0,EIRE
540547,22766,PHOTO FRAME CORNICE,8,1/9/2011 16:07,2.95,14911.0,EIRE
540547,84818,DANISH ROSE PHOTO FRAME,6,1/9/2011 16:07,2.55,14911.0,EIRE
540547,22863,SOAP DISH BROCANTE,8,1/9/2011 16:07,2.95,14911.0,EIRE
540547,84913B,MINT GREEN ROSE TOWEL,4,1/9/2011 16:07,4.65,14911.0,EIRE
540547,84913A,SOFT PINK ROSE TOWEL ,4,1/9/2011 16:07,4.65,14911.0,EIRE
540547,C2,CARRIAGE,1,1/9/2011 16:07,50.0,14911.0,EIRE
540548,22726,ALARM CLOCK BAKELIKE GREEN,4,1/9/2011 16:11,3.75,14794.0,United Kingdom
540548,22727,ALARM CLOCK BAKELIKE RED ,4,1/9/2011 16:11,3.75,14794.0,United Kingdom
540548,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,1/9/2011 16:11,3.75,14794.0,United Kingdom
540548,84685,BEACH HUT KEY CABINET,4,1/9/2011 16:11,3.75,14794.0,United Kingdom
540548,22846,BREAD BIN DINER STYLE RED ,1,1/9/2011 16:11,16.95,14794.0,United Kingdom
540548,22847,BREAD BIN DINER STYLE IVORY,2,1/9/2011 16:11,16.95,14794.0,United Kingdom
540548,22849,BREAD BIN DINER STYLE MINT,1,1/9/2011 16:11,16.95,14794.0,United Kingdom
540548,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,12,1/9/2011 16:11,2.95,14794.0,United Kingdom
540548,21527,RED RETROSPOT TRADITIONAL TEAPOT ,2,1/9/2011 16:11,7.95,14794.0,United Kingdom
540549,21587,,-53,1/10/2011 9:07,0.0,,United Kingdom
540550,22962,JAM JAR WITH PINK LID,12,1/10/2011 9:11,0.85,12539.0,Spain
540550,22961,JAM MAKING SET PRINTED,12,1/10/2011 9:11,1.45,12539.0,Spain
540550,22960,JAM MAKING SET WITH JARS,6,1/10/2011 9:11,4.25,12539.0,Spain
540550,22430,ENAMEL WATERING CAN CREAM,4,1/10/2011 9:11,4.95,12539.0,Spain
540550,21547,CERAMIC BIRDHOUSE CRESTED TIT SMALL,6,1/10/2011 9:11,2.95,12539.0,Spain
540550,21944,KITTENS DESIGN FLANNEL,12,1/10/2011 9:11,0.85,12539.0,Spain
540550,21121,SET/10 RED POLKADOT PARTY CANDLES,24,1/10/2011 9:11,1.25,12539.0,Spain
540550,21123,SET/10 IVORY POLKADOT PARTY CANDLES,24,1/10/2011 9:11,1.25,12539.0,Spain
540550,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,1/10/2011 9:11,1.25,12539.0,Spain
540550,21126,SET OF 6 GIRLS CELEBRATION CANDLES,12,1/10/2011 9:11,1.25,12539.0,Spain
540550,21125,SET 6 FOOTBALL CELEBRATION CANDLES,12,1/10/2011 9:11,1.25,12539.0,Spain
540550,62094B,TURQ ICE CREAM BUM BAG ,6,1/10/2011 9:11,2.55,12539.0,Spain
540550,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,1/10/2011 9:11,1.95,12539.0,Spain
540550,47594B,SCOTTIES DESIGN WASHBAG,6,1/10/2011 9:11,1.95,12539.0,Spain
540550,84912B,GREEN ROSE WASHBAG,4,1/10/2011 9:11,3.75,12539.0,Spain
540550,84032A,CHARLIE+LOLA PINK HOT WATER BOTTLE,6,1/10/2011 9:11,2.95,12539.0,Spain
540550,22111,SCOTTIE DOG HOT WATER BOTTLE,3,1/10/2011 9:11,4.95,12539.0,Spain
540550,22690,DOORMAT HOME SWEET HOME BLUE ,2,1/10/2011 9:11,7.95,12539.0,Spain
540550,21710,FOLDING UMBRELLA PINKWHITE POLKADOT,4,1/10/2011 9:11,4.95,12539.0,Spain
540550,84050,PINK HEART SHAPE EGG FRYING PAN,6,1/10/2011 9:11,1.65,12539.0,Spain
540550,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,1/10/2011 9:11,0.55,12539.0,Spain
540550,22956,36 FOIL HEART CAKE CASES,6,1/10/2011 9:11,2.1,12539.0,Spain
540550,35810A,ENAMEL PINK COFFEE CONTAINER,6,1/10/2011 9:11,2.1,12539.0,Spain
540550,35809A,ENAMEL PINK TEA CONTAINER,6,1/10/2011 9:11,2.1,12539.0,Spain
540550,22358,KINGS CHOICE TEA CADDY ,6,1/10/2011 9:11,2.95,12539.0,Spain
540550,22659,LUNCH BOX I LOVE LONDON,12,1/10/2011 9:11,1.95,12539.0,Spain
540550,22629,SPACEBOY LUNCH BOX ,12,1/10/2011 9:11,1.95,12539.0,Spain
540550,22630,DOLLY GIRL LUNCH BOX,12,1/10/2011 9:11,1.95,12539.0,Spain
540550,21561,DINOSAUR LUNCH BOX WITH CUTLERY,6,1/10/2011 9:11,2.55,12539.0,Spain
540550,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,1/10/2011 9:11,2.55,12539.0,Spain
540550,22702,BLACK AND WHITE CAT BOWL,6,1/10/2011 9:11,2.1,12539.0,Spain
540550,22700,BLACK AND WHITE DOG BOWL,6,1/10/2011 9:11,2.95,12539.0,Spain
540550,22845,VINTAGE CREAM CAT FOOD CONTAINER,2,1/10/2011 9:11,6.35,12539.0,Spain
540550,22844,VINTAGE CREAM DOG FOOD CONTAINER,2,1/10/2011 9:11,8.5,12539.0,Spain
540550,22899,CHILDREN'S APRON DOLLY GIRL ,6,1/10/2011 9:11,2.1,12539.0,Spain
540550,21625,VINTAGE UNION JACK APRON,3,1/10/2011 9:11,6.95,12539.0,Spain
540550,21042,RED RETROSPOT APRON ,3,1/10/2011 9:11,5.95,12539.0,Spain
540550,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,1/10/2011 9:11,4.95,12539.0,Spain
540550,85132B,CHARLIE AND LOLA TABLE TINS,1,1/10/2011 9:11,9.95,12539.0,Spain
540550,22838,3 TIER CAKE TIN RED AND CREAM,1,1/10/2011 9:11,14.95,12539.0,Spain
540550,35241,ENAMEL BLUE RIM BISCUIT BIN,3,1/10/2011 9:11,4.95,12539.0,Spain
540550,22357,KINGS CHOICE BISCUIT TIN,4,1/10/2011 9:11,4.25,12539.0,Spain
540550,22849,BREAD BIN DINER STYLE MINT,1,1/10/2011 9:11,16.95,12539.0,Spain
540550,22847,BREAD BIN DINER STYLE IVORY,1,1/10/2011 9:11,16.95,12539.0,Spain
540550,85144,JARDIN ETCHED GLASS CHEESE DISH,2,1/10/2011 9:11,7.25,12539.0,Spain
540550,21657,MILK BOTTLE WITH GLASS STOPPER ,3,1/10/2011 9:11,6.95,12539.0,Spain
540550,37444C,PINK BREAKFAST CUP AND SAUCER ,4,1/10/2011 9:11,2.95,12539.0,Spain
540550,21530,DAIRY MAID TOASTRACK,6,1/10/2011 9:11,2.95,12539.0,Spain
540550,22107,PIZZA PLATE IN BOX,4,1/10/2011 9:11,3.75,12539.0,Spain
540550,84817,DANISH ROSE DECORATIVE PLATE,6,1/10/2011 9:11,2.1,12539.0,Spain
540550,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,1/10/2011 9:11,2.95,12539.0,Spain
540550,22834,HAND WARMER BABUSHKA DESIGN,12,1/10/2011 9:11,2.1,12539.0,Spain
540550,21731,RED TOADSTOOL LED NIGHT LIGHT,12,1/10/2011 9:11,1.65,12539.0,Spain
540550,85232D,SET/3 DECOUPAGE STACKING TINS,3,1/10/2011 9:11,4.95,12539.0,Spain
540550,21622,VINTAGE UNION JACK CUSHION COVER,4,1/10/2011 9:11,4.95,12539.0,Spain
540550,22785,SQUARECUSHION COVER PINK UNION FLAG,2,1/10/2011 9:11,6.75,12539.0,Spain
540550,22675,FRENCH KITCHEN SIGN BLUE METAL,12,1/10/2011 9:11,1.25,12539.0,Spain
540550,22670,FRENCH WC SIGN BLUE METAL,12,1/10/2011 9:11,1.25,12539.0,Spain
540550,22674,FRENCH TOILET SIGN BLUE METAL,12,1/10/2011 9:11,1.25,12539.0,Spain
540550,84638,SMALL KITCHEN FLOWER POTS PLAQUE,2,1/10/2011 9:11,6.95,12539.0,Spain
540550,84637,KITCHEN FLOWER POTS WALL PLAQUE,3,1/10/2011 9:11,5.95,12539.0,Spain
540550,84631,FRUIT TREE AND BIRDS WALL PLAQUE,2,1/10/2011 9:11,7.95,12539.0,Spain
540550,22511,RETROSPOT BABUSHKA DOORSTOP,4,1/10/2011 9:11,3.75,12539.0,Spain
540550,47566,PARTY BUNTING,5,1/10/2011 9:11,4.65,12539.0,Spain
540550,84819,DANISH ROSE ROUND SEWING BOX,3,1/10/2011 9:11,4.25,12539.0,Spain
540550,22968,ROSE COTTAGE KEEPSAKE BOX ,2,1/10/2011 9:11,9.95,12539.0,Spain
540550,22509,SEWING BOX RETROSPOT DESIGN ,1,1/10/2011 9:11,16.95,12539.0,Spain
540550,22448,PIN CUSHION BABUSHKA RED,6,1/10/2011 9:11,3.35,12539.0,Spain
540550,22453,MEASURING TAPE BABUSHKA BLUE,6,1/10/2011 9:11,2.95,12539.0,Spain
540550,22452,MEASURING TAPE BABUSHKA PINK,6,1/10/2011 9:11,2.95,12539.0,Spain
540550,22077,6 RIBBONS RUSTIC CHARM,12,1/10/2011 9:11,1.65,12539.0,Spain
540550,22443,GROW YOUR OWN HERBS SET OF 3,2,1/10/2011 9:11,7.95,12539.0,Spain
540550,22271,FELTCRAFT DOLL ROSIE,6,1/10/2011 9:11,2.95,12539.0,Spain
540550,22743,MAKE YOUR OWN FLOWERPOWER CARD KIT,6,1/10/2011 9:11,2.95,12539.0,Spain
540550,22742,MAKE YOUR OWN PLAYTIME CARD KIT,6,1/10/2011 9:11,2.95,12539.0,Spain
540550,84509B,SET OF 4 FAIRY CAKE PLACEMATS,4,1/10/2011 9:11,3.75,12539.0,Spain
540550,84509A,SET OF 4 ENGLISH ROSE PLACEMATS,4,1/10/2011 9:11,3.75,12539.0,Spain
540550,21843,RED RETROSPOT CAKE STAND,1,1/10/2011 9:11,10.95,12539.0,Spain
540550,22184,CAKE STAND VICTORIAN FILIGREE LARGE,2,1/10/2011 9:11,8.5,12539.0,Spain
540550,22890,NOVELTY BISCUITS CAKE STAND 3 TIER,2,1/10/2011 9:11,9.95,12539.0,Spain
540550,22555,PLASTERS IN TIN STRONGMAN,12,1/10/2011 9:11,1.65,12539.0,Spain
540550,22557,PLASTERS IN TIN VINTAGE PAISLEY ,12,1/10/2011 9:11,1.65,12539.0,Spain
540550,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,1/10/2011 9:11,1.65,12539.0,Spain
540550,22209,WOOD STAMP SET HAPPY BIRTHDAY,12,1/10/2011 9:11,1.65,12539.0,Spain
540550,22208,WOOD STAMP SET THANK YOU,12,1/10/2011 9:11,1.65,12539.0,Spain
540550,21881,CUTE CATS TAPE,12,1/10/2011 9:11,0.65,12539.0,Spain
540550,21879,HEARTS GIFT TAPE,12,1/10/2011 9:11,0.65,12539.0,Spain
540550,21880,RED RETROSPOT TAPE,12,1/10/2011 9:11,0.65,12539.0,Spain
540550,22472,TV DINNER TRAY DOLLY GIRL,3,1/10/2011 9:11,4.95,12539.0,Spain
540550,22476,EMPIRE UNION JACK TV DINNER TRAY,3,1/10/2011 9:11,4.95,12539.0,Spain
540550,22312,OFFICE MUG WARMER POLKADOT,6,1/10/2011 9:11,2.95,12539.0,Spain
540550,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,1/10/2011 9:11,4.95,12539.0,Spain
540550,22423,REGENCY CAKESTAND 3 TIER,14,1/10/2011 9:11,12.75,12539.0,Spain
540551,10125,MINI FUNKY DESIGN TAPES,2,1/10/2011 9:43,0.81,,United Kingdom
540551,10133,COLOURING PENCILS BROWN TUBE,1,1/10/2011 9:43,0.81,,United Kingdom
540551,10135,COLOURING PENCILS BROWN TUBE,13,1/10/2011 9:43,1.28,,United Kingdom
540551,11001,ASSTD DESIGN RACING CAR PEN,1,1/10/2011 9:43,3.36,,United Kingdom
540551,16225,RATTLE SNAKE EGGS,2,1/10/2011 9:43,0.85,,United Kingdom
540551,17012B,ORIGAMI JASMINE INCENSE/CANDLE SET,1,1/10/2011 9:43,2.51,,United Kingdom
540551,17012C,ORIGAMI LAVENDER INCENSE/CANDL SET ,2,1/10/2011 9:43,2.51,,United Kingdom
540551,17084P,DRAGONS BLOOD INCENSE,2,1/10/2011 9:43,0.43,,United Kingdom
540551,20615,BLUE POLKADOT PASSPORT COVER,2,1/10/2011 9:43,1.66,,United Kingdom
540551,20618,QUEEN OF THE SKIES PASSPORT COVER ,1,1/10/2011 9:43,1.66,,United Kingdom
540551,20619,TROPICAL PASSPORT COVER ,1,1/10/2011 9:43,1.66,,United Kingdom
540551,20622,VIPPASSPORT COVER ,2,1/10/2011 9:43,1.66,,United Kingdom
540551,20652,BLUE POLKADOT LUGGAGE TAG ,11,1/10/2011 9:43,0.85,,United Kingdom
540551,20654,FIRST CLASS LUGGAGE TAG ,1,1/10/2011 9:43,0.85,,United Kingdom
