InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
562517,23196,VINTAGE LEAF MAGNETIC NOTEPAD,1,8/5/2011 12:27,1.45,15719.0,United Kingdom
562517,23198,PANTRY MAGNETIC  SHOPPING LIST,3,8/5/2011 12:27,1.45,15719.0,United Kingdom
562517,21908,CHOCOLATE THIS WAY METAL SIGN,1,8/5/2011 12:27,2.1,15719.0,United Kingdom
562517,22965,3 TRADITIONAl BISCUIT CUTTERS  SET,1,8/5/2011 12:27,2.1,15719.0,United Kingdom
562517,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,1,8/5/2011 12:27,1.25,15719.0,United Kingdom
562517,22429,ENAMEL MEASURING JUG CREAM,1,8/5/2011 12:27,4.25,15719.0,United Kingdom
562517,84978,HANGING HEART JAR T-LIGHT HOLDER,6,8/5/2011 12:27,1.25,15719.0,United Kingdom
562517,22178,VICTORIAN GLASS HANGING T-LIGHT,6,8/5/2011 12:27,1.25,15719.0,United Kingdom
562517,84946,ANTIQUE SILVER T-LIGHT GLASS,6,8/5/2011 12:27,1.25,15719.0,United Kingdom
562517,20717,STRAWBERRY SHOPPER BAG,2,8/5/2011 12:27,1.25,15719.0,United Kingdom
562517,20718,RED RETROSPOT SHOPPER BAG,1,8/5/2011 12:27,1.25,15719.0,United Kingdom
562517,22664,TOY TIDY DOLLY GIRL DESIGN,1,8/5/2011 12:27,2.1,15719.0,United Kingdom
562517,22381,TOY TIDY PINK POLKADOT,1,8/5/2011 12:27,2.1,15719.0,United Kingdom
562517,20718,RED RETROSPOT SHOPPER BAG,1,8/5/2011 12:27,1.25,15719.0,United Kingdom
562517,23237,SET OF 4 KNICK KNACK TINS LEAF,1,8/5/2011 12:27,4.15,15719.0,United Kingdom
562517,23239,SET OF 4 KNICK KNACK TINS POPPIES,1,8/5/2011 12:27,4.15,15719.0,United Kingdom
562517,84673B,BLUE FLY SWAT,1,8/5/2011 12:27,0.65,15719.0,United Kingdom
562517,22993,SET OF 4 PANTRY JELLY MOULDS,3,8/5/2011 12:27,1.25,15719.0,United Kingdom
562517,22666,RECIPE BOX PANTRY YELLOW DESIGN,1,8/5/2011 12:27,2.95,15719.0,United Kingdom
562517,22667,RECIPE BOX RETROSPOT ,1,8/5/2011 12:27,2.95,15719.0,United Kingdom
562517,22629,SPACEBOY LUNCH BOX ,1,8/5/2011 12:27,1.95,15719.0,United Kingdom
562517,22841,ROUND CAKE TIN VINTAGE GREEN,1,8/5/2011 12:27,7.95,15719.0,United Kingdom
562517,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,1,8/5/2011 12:27,4.95,15719.0,United Kingdom
562517,21990,MODERN FLORAL STATIONERY SET,2,8/5/2011 12:27,1.25,15719.0,United Kingdom
562517,21993,FLORAL FOLK STATIONERY SET,2,8/5/2011 12:27,1.25,15719.0,United Kingdom
562518,22469,HEART OF WICKER SMALL,12,8/5/2011 12:30,1.65,16818.0,United Kingdom
562518,22457,NATURAL SLATE HEART CHALKBOARD ,12,8/5/2011 12:30,2.95,16818.0,United Kingdom
562518,23014,GLASS APOTHECARY BOTTLE ELIXIR,4,8/5/2011 12:30,3.95,16818.0,United Kingdom
562518,22959,WRAP CHRISTMAS VILLAGE,25,8/5/2011 12:30,0.42,16818.0,United Kingdom
562518,23012,GLASS APOTHECARY BOTTLE PERFUME,4,8/5/2011 12:30,3.95,16818.0,United Kingdom
562518,23225,CHERUB HEART DECORATION SILVER ,12,8/5/2011 12:30,0.83,16818.0,United Kingdom
562518,23322,LARGE WHITE HEART OF WICKER,6,8/5/2011 12:30,2.95,16818.0,United Kingdom
562518,23321,SMALL WHITE HEART OF WICKER,12,8/5/2011 12:30,1.65,16818.0,United Kingdom
562518,22412,METAL SIGN NEIGHBOURHOOD WITCH ,12,8/5/2011 12:30,2.1,16818.0,United Kingdom
562518,22185,SLATE TILE NATURAL HANGING,24,8/5/2011 12:30,1.65,16818.0,United Kingdom
562518,21811,HANGING HEART WITH BELL,12,8/5/2011 12:30,1.25,16818.0,United Kingdom
562518,22470,HEART OF WICKER LARGE,12,8/5/2011 12:30,2.95,16818.0,United Kingdom
562518,22694,WICKER STAR ,6,8/5/2011 12:30,2.1,16818.0,United Kingdom
562519,21914,BLUE HARMONICA IN BOX ,1,8/5/2011 12:37,1.25,16764.0,United Kingdom
562519,21915,RED  HARMONICA IN BOX ,2,8/5/2011 12:37,1.25,16764.0,United Kingdom
562519,21524,DOORMAT SPOTTY HOME SWEET HOME,1,8/5/2011 12:37,7.95,16764.0,United Kingdom
562519,85123A,WHITE HANGING HEART T-LIGHT HOLDER,8,8/5/2011 12:37,2.95,16764.0,United Kingdom
562519,21733,RED HANGING HEART T-LIGHT HOLDER,2,8/5/2011 12:37,2.95,16764.0,United Kingdom
562519,22804,CANDLEHOLDER PINK HANGING HEART,1,8/5/2011 12:37,2.95,16764.0,United Kingdom
562519,21380,WOODEN HAPPY BIRTHDAY GARLAND,1,8/5/2011 12:37,2.95,16764.0,United Kingdom
562519,20682,RED RETROSPOT CHILDRENS UMBRELLA,1,8/5/2011 12:37,3.25,16764.0,United Kingdom
562519,20686,DOLLY MIXTURE CHILDREN'S UMBRELLA,1,8/5/2011 12:37,3.25,16764.0,United Kingdom
562519,47504K,ENGLISH ROSE GARDEN SECATEURS,4,8/5/2011 12:37,0.79,16764.0,United Kingdom
562519,22512,DOORSTOP RACING CAR DESIGN,2,8/5/2011 12:37,3.75,16764.0,United Kingdom
562519,22513,DOORSTOP FOOTBALL DESIGN,3,8/5/2011 12:37,3.75,16764.0,United Kingdom
562519,21408,SPOTTY PINK DUCK DOORSTOP,2,8/5/2011 12:37,4.25,16764.0,United Kingdom
562519,23204,CHARLOTTE BAG APPLES DESIGN,1,8/5/2011 12:37,0.85,16764.0,United Kingdom
562519,84836,ZINC METAL HEART DECORATION,5,8/5/2011 12:37,1.25,16764.0,United Kingdom
562519,20728,LUNCH BAG CARS BLUE,1,8/5/2011 12:37,1.65,16764.0,United Kingdom
562519,22654,DELUXE SEWING KIT ,1,8/5/2011 12:37,5.95,16764.0,United Kingdom
562519,22508,DOORSTOP RETROSPOT HEART,1,8/5/2011 12:37,3.75,16764.0,United Kingdom
562519,21116,OWL DOORSTOP,1,8/5/2011 12:37,4.95,16764.0,United Kingdom
562519,84519B,CARROT CHARLIE+LOLA COASTER SET,2,8/5/2011 12:37,1.25,16764.0,United Kingdom
562519,20724,RED RETROSPOT CHARLOTTE BAG,2,8/5/2011 12:37,0.85,16764.0,United Kingdom
562519,23205,CHARLOTTE BAG VINTAGE ALPHABET ,1,8/5/2011 12:37,0.85,16764.0,United Kingdom
562519,20726,LUNCH BAG WOODLAND,1,8/5/2011 12:37,1.65,16764.0,United Kingdom
562519,22383,LUNCH BAG SUKI DESIGN ,1,8/5/2011 12:37,1.65,16764.0,United Kingdom
562519,21934,SKULL SHOULDER BAG,2,8/5/2011 12:37,1.65,16764.0,United Kingdom
562519,85032A,ROMANTIC IMAGES GIFT WRAP SET,4,8/5/2011 12:37,0.65,16764.0,United Kingdom
562519,85071C,"CHARLIE+LOLA""EXTREMELY BUSY"" SIGN",2,8/5/2011 12:37,0.39,16764.0,United Kingdom
562519,22666,RECIPE BOX PANTRY YELLOW DESIGN,2,8/5/2011 12:37,2.95,16764.0,United Kingdom
562519,22617,BAKING SET SPACEBOY DESIGN,2,8/5/2011 12:37,4.95,16764.0,United Kingdom
562519,23321,SMALL WHITE HEART OF WICKER,3,8/5/2011 12:37,1.65,16764.0,United Kingdom
562519,22469,HEART OF WICKER SMALL,1,8/5/2011 12:37,1.65,16764.0,United Kingdom
562519,84596F,SMALL MARSHMALLOWS PINK BOWL,14,8/5/2011 12:37,0.42,16764.0,United Kingdom
562519,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,4,8/5/2011 12:37,2.95,16764.0,United Kingdom
562519,22138,BAKING SET 9 PIECE RETROSPOT ,2,8/5/2011 12:37,4.95,16764.0,United Kingdom
562520,21746,SMALL RED RETROSPOT WINDMILL,48,8/5/2011 12:38,1.25,12599.0,France
562520,21094,SET/6 RED SPOTTY PAPER PLATES,48,8/5/2011 12:38,0.85,12599.0,France
562520,21086,SET/6 RED SPOTTY PAPER CUPS,36,8/5/2011 12:38,0.65,12599.0,France
562520,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,24,8/5/2011 12:38,0.85,12599.0,France
562520,22090,PAPER BUNTING RETROSPOT,6,8/5/2011 12:38,2.95,12599.0,France
562520,POST,POSTAGE,1,8/5/2011 12:38,18.0,12599.0,France
562521,21242,RED RETROSPOT PLATE ,16,8/5/2011 12:48,1.69,17457.0,United Kingdom
562521,84968D,SET OF 16 VINTAGE RED CUTLERY,1,8/5/2011 12:48,12.75,17457.0,United Kingdom
562521,84968C,SET OF 16 VINTAGE PISTACHIO CUTLERY,1,8/5/2011 12:48,12.75,17457.0,United Kingdom
562521,21609,SET 12 LAVENDER  BOTANICAL T-LIGHTS,48,8/5/2011 12:48,2.55,17457.0,United Kingdom
562521,84536A,ENGLISH ROSE NOTEBOOK A7 SIZE,16,8/5/2011 12:48,0.42,17457.0,United Kingdom
562521,20897,VINTAGE NOTEBOOK PARIS DAYS,51,8/5/2011 12:48,2.55,17457.0,United Kingdom
562521,22669,RED BABY BUNTING ,5,8/5/2011 12:48,2.95,17457.0,United Kingdom
562521,23287,RED VINTAGE SPOT BEAKER,16,8/5/2011 12:48,0.85,17457.0,United Kingdom
C562522,22169,FAMILY ALBUM WHITE PICTURE FRAME,-1,8/5/2011 12:49,8.5,13813.0,Germany
C562522,22139,RETROSPOT TEA SET CERAMIC 11 PC ,-1,8/5/2011 12:49,4.95,13813.0,Germany
562523,23078,ICE CREAM PEN LIP GLOSS ,240,8/5/2011 13:26,1.04,16174.0,United Kingdom
562523,20972,PINK CREAM FELT CRAFT TRINKET BOX ,12,8/5/2011 13:26,1.25,16174.0,United Kingdom
562523,47566,PARTY BUNTING,8,8/5/2011 13:26,4.95,16174.0,United Kingdom
562524,22961,JAM MAKING SET PRINTED,96,8/5/2011 13:28,1.25,15201.0,United Kingdom
562524,22674,FRENCH TOILET SIGN BLUE METAL,12,8/5/2011 13:28,1.25,15201.0,United Kingdom
562524,22672,FRENCH BATHROOM SIGN BLUE METAL,12,8/5/2011 13:28,1.65,15201.0,United Kingdom
562524,22990,COTTON APRON PANTRY DESIGN,6,8/5/2011 13:28,4.95,15201.0,United Kingdom
562524,22954,HEN PARTY CORDON BARRIER TAPE,12,8/5/2011 13:28,1.25,15201.0,United Kingdom
562524,47590B,PINK HAPPY BIRTHDAY BUNTING,6,8/5/2011 13:28,5.45,15201.0,United Kingdom
562524,47590A,BLUE HAPPY BIRTHDAY BUNTING,3,8/5/2011 13:28,5.45,15201.0,United Kingdom
562524,22998,TRAVEL CARD WALLET KEEP CALM,24,8/5/2011 13:28,0.42,15201.0,United Kingdom
562524,22994,TRAVEL CARD WALLET RETROSPOT,24,8/5/2011 13:28,0.42,15201.0,United Kingdom
562524,21035,SET/2 RED RETROSPOT TEA TOWELS ,6,8/5/2011 13:28,3.25,15201.0,United Kingdom
562524,82581,TOILET METAL SIGN,12,8/5/2011 13:28,0.55,15201.0,United Kingdom
562524,82580,BATHROOM METAL SIGN,12,8/5/2011 13:28,0.55,15201.0,United Kingdom
562525,21270,ANTIQUE CREAM CUTLERY CUPBOARD,1,8/5/2011 13:35,12.75,18282.0,United Kingdom
562525,23187,FRENCH STYLE STORAGE JAR BONBONS,48,8/5/2011 13:35,0.29,18282.0,United Kingdom
562525,23295,SET OF 12 MINI LOAF BAKING CASES,8,8/5/2011 13:35,0.83,18282.0,United Kingdom
562525,22089,PAPER BUNTING VINTAGE PAISLEY,6,8/5/2011 13:35,2.95,18282.0,United Kingdom
562525,21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,9,8/5/2011 13:35,2.55,18282.0,United Kingdom
562525,21109,LARGE CAKE TOWEL CHOCOLATE SPOTS,2,8/5/2011 13:35,6.75,18282.0,United Kingdom
562525,22424,ENAMEL BREAD BIN CREAM,1,8/5/2011 13:35,12.75,18282.0,United Kingdom
562526,22690,DOORMAT HOME SWEET HOME BLUE ,1,8/5/2011 13:46,7.95,16880.0,United Kingdom
562526,48187,DOORMAT NEW ENGLAND,1,8/5/2011 13:46,7.95,16880.0,United Kingdom
562526,48138,DOORMAT UNION FLAG,1,8/5/2011 13:46,7.95,16880.0,United Kingdom
562526,22690,DOORMAT HOME SWEET HOME BLUE ,1,8/5/2011 13:46,7.95,16880.0,United Kingdom
562526,21523,DOORMAT FANCY FONT HOME SWEET HOME,1,8/5/2011 13:46,7.95,16880.0,United Kingdom
562526,21955,DOORMAT UNION JACK GUNS AND ROSES,1,8/5/2011 13:46,7.95,16880.0,United Kingdom
562526,20685,DOORMAT RED RETROSPOT,2,8/5/2011 13:46,7.95,16880.0,United Kingdom
562526,22616,PACK OF 12 LONDON TISSUES ,24,8/5/2011 13:46,0.29,16880.0,United Kingdom
562526,22561,WOODEN SCHOOL COLOURING SET,6,8/5/2011 13:46,1.65,16880.0,United Kingdom
562526,22197,POPCORN HOLDER,10,8/5/2011 13:46,0.85,16880.0,United Kingdom
562526,21025,SPACE FROG,3,8/5/2011 13:46,1.25,16880.0,United Kingdom
562526,21027,NINJA RABBIT PINK,3,8/5/2011 13:46,1.25,16880.0,United Kingdom
562526,21026,SPACE OWL,3,8/5/2011 13:46,1.25,16880.0,United Kingdom
562526,21028,NINJA RABBIT BLACK,1,8/5/2011 13:46,1.25,16880.0,United Kingdom
562526,21175,GIN + TONIC DIET METAL SIGN,4,8/5/2011 13:46,2.55,16880.0,United Kingdom
562526,22499,WOODEN UNION JACK BUNTING,2,8/5/2011 13:46,5.95,16880.0,United Kingdom
562526,22084,PAPER CHAIN KIT EMPIRE,2,8/5/2011 13:46,2.95,16880.0,United Kingdom
562526,21621,VINTAGE UNION JACK BUNTING,2,8/5/2011 13:46,8.5,16880.0,United Kingdom
562526,21623,VINTAGE UNION JACK MEMOBOARD,2,8/5/2011 13:46,9.95,16880.0,United Kingdom
562527,21558,SKULL LUNCH BOX WITH CUTLERY ,60,8/5/2011 13:49,2.1,12647.0,Germany
562527,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,60,8/5/2011 13:49,2.1,12647.0,Germany
562527,22077,6 RIBBONS RUSTIC CHARM,12,8/5/2011 13:49,1.65,12647.0,Germany
562527,POST,POSTAGE,2,8/5/2011 13:49,18.0,12647.0,Germany
562528,22993,SET OF 4 PANTRY JELLY MOULDS,12,8/5/2011 13:52,1.25,12610.0,Italy
562528,23231,WRAP DOILEY DESIGN,25,8/5/2011 13:52,0.42,12610.0,Italy
562528,16161P,WRAP ENGLISH ROSE ,25,8/5/2011 13:52,0.42,12610.0,Italy
562528,22710,WRAP I LOVE LONDON ,25,8/5/2011 13:52,0.42,12610.0,Italy
562528,21497,FANCY FONTS BIRTHDAY WRAP,25,8/5/2011 13:52,0.42,12610.0,Italy
562528,22813,PACK 3 BOXES BIRD PANNETONE ,12,8/5/2011 13:52,1.95,12610.0,Italy
562528,22149,FELTCRAFT 6 FLOWER FRIENDS,6,8/5/2011 13:52,2.1,12610.0,Italy
562528,22605,WOODEN CROQUET GARDEN SET,1,8/5/2011 13:52,14.95,12610.0,Italy
562528,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,8/5/2011 13:52,4.95,12610.0,Italy
562528,22138,BAKING SET 9 PIECE RETROSPOT ,3,8/5/2011 13:52,4.95,12610.0,Italy
562528,22553,PLASTERS IN TIN SKULLS,12,8/5/2011 13:52,1.65,12610.0,Italy
562528,22617,BAKING SET SPACEBOY DESIGN,3,8/5/2011 13:52,4.95,12610.0,Italy
562528,23008,DOLLY GIRL BABY GIFT SET,1,8/5/2011 13:52,16.95,12610.0,Italy
562528,23010,CIRCUS PARADE BABY GIFT SET,1,8/5/2011 13:52,16.95,12610.0,Italy
562528,23009,I LOVE LONDON BABY GIFT SET,1,8/5/2011 13:52,16.95,12610.0,Italy
562528,21934,SKULL SHOULDER BAG,20,8/5/2011 13:52,1.65,12610.0,Italy
562528,20749,ASSORTED COLOUR MINI CASES,2,8/5/2011 13:52,7.95,12610.0,Italy
562528,22377,BOTTLE BAG RETROSPOT ,5,8/5/2011 13:52,2.1,12610.0,Italy
562528,22379,RECYCLING BAG RETROSPOT ,5,8/5/2011 13:52,2.1,12610.0,Italy
562528,20718,RED RETROSPOT SHOPPER BAG,10,8/5/2011 13:52,1.25,12610.0,Italy
562528,85163A,WHITE BAROQUE WALL CLOCK ,1,8/5/2011 13:52,12.75,12610.0,Italy
562528,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,8/5/2011 13:52,4.95,12610.0,Italy
562528,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,8/5/2011 13:52,1.25,12610.0,Italy
562528,20972,PINK CREAM FELT CRAFT TRINKET BOX ,12,8/5/2011 13:52,1.25,12610.0,Italy
562528,23126,FELTCRAFT GIRL AMELIE KIT,4,8/5/2011 13:52,4.95,12610.0,Italy
562528,22750,FELTCRAFT PRINCESS LOLA DOLL,4,8/5/2011 13:52,3.75,12610.0,Italy
562528,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,4,8/5/2011 13:52,3.75,12610.0,Italy
562528,22621,TRADITIONAL KNITTING NANCY,12,8/5/2011 13:52,1.65,12610.0,Italy
562528,22568,FELTCRAFT CUSHION OWL,4,8/5/2011 13:52,3.75,12610.0,Italy
562528,21987,PACK OF 6 SKULL PAPER CUPS,12,8/5/2011 13:52,0.65,12610.0,Italy
562528,21086,SET/6 RED SPOTTY PAPER CUPS,12,8/5/2011 13:52,0.65,12610.0,Italy
562528,21988,PACK OF 6 SKULL PAPER PLATES,12,8/5/2011 13:52,0.85,12610.0,Italy
562528,21094,SET/6 RED SPOTTY PAPER PLATES,12,8/5/2011 13:52,0.85,12610.0,Italy
562528,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,12,8/5/2011 13:52,0.85,12610.0,Italy
562528,21989,PACK OF 20 SKULL PAPER NAPKINS,12,8/5/2011 13:52,0.85,12610.0,Italy
562528,21936,RED RETROSPOT PICNIC BAG,5,8/5/2011 13:52,2.95,12610.0,Italy
562528,22776,SWEETHEART CAKESTAND 3 TIER,1,8/5/2011 13:52,9.95,12610.0,Italy
562528,22584,PACK OF 6 PANNETONE GIFT BOXES,6,8/5/2011 13:52,2.55,12610.0,Italy
562528,22583,PACK OF 6 HANDBAG GIFT BOXES,6,8/5/2011 13:52,2.55,12610.0,Italy
562528,23226,FILIGREE HEART DAISY WHITE,24,8/5/2011 13:52,1.25,12610.0,Italy
562528,22297,HEART IVORY TRELLIS SMALL,24,8/5/2011 13:52,1.25,12610.0,Italy
562528,82484,WOOD BLACK BOARD ANT WHITE FINISH,2,8/5/2011 13:52,7.95,12610.0,Italy
562528,82486,WOOD S/3 CABINET ANT WHITE FINISH,2,8/5/2011 13:52,8.95,12610.0,Italy
562528,85066,CREAM SWEETHEART MINI CHEST,2,8/5/2011 13:52,12.75,12610.0,Italy
562528,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,8/5/2011 13:52,2.95,12610.0,Italy
562528,22784,LANTERN CREAM GAZEBO ,3,8/5/2011 13:52,4.95,12610.0,Italy
562528,22961,JAM MAKING SET PRINTED,12,8/5/2011 13:52,1.45,12610.0,Italy
562528,22742,MAKE YOUR OWN PLAYTIME CARD KIT,6,8/5/2011 13:52,2.95,12610.0,Italy
562528,22743,MAKE YOUR OWN FLOWERPOWER CARD KIT,6,8/5/2011 13:52,2.95,12610.0,Italy
562528,22744,MAKE YOUR OWN MONSOON CARD KIT,6,8/5/2011 13:52,2.95,12610.0,Italy
562528,22654,DELUXE SEWING KIT ,3,8/5/2011 13:52,5.95,12610.0,Italy
562528,22423,REGENCY CAKESTAND 3 TIER,1,8/5/2011 13:52,12.75,12610.0,Italy
562528,22969,HOMEMADE JAM SCENTED CANDLES,12,8/5/2011 13:52,1.45,12610.0,Italy
562528,POST,POSTAGE,4,8/5/2011 13:52,28.0,12610.0,Italy
562529,22900,SET 2 TEA TOWELS I LOVE LONDON ,6,8/5/2011 14:05,3.25,15201.0,United Kingdom
562529,22997,TRAVEL CARD WALLET UNION JACK,24,8/5/2011 14:05,0.42,15201.0,United Kingdom
562530,20748,KENSINGTON COFFEE SET,1,8/5/2011 14:13,12.75,,United Kingdom
562530,85049E,SCANDINAVIAN REDS RIBBONS,1,8/5/2011 14:13,1.25,,United Kingdom
562530,22715,CARD WEDDING DAY,1,8/5/2011 14:13,0.42,,United Kingdom
562530,85131A,BEADED PEARL HEART WHITE ON STICK,2,8/5/2011 14:13,1.25,,United Kingdom
562531,18097C,WHITE TALL PORCELAIN T-LIGHT HOLDER,48,8/5/2011 14:30,1.95,13984.0,United Kingdom
562531,20733,GOLD MINI TAPE MEASURE ,10,8/5/2011 14:30,0.85,13984.0,United Kingdom
562532,22498,WOODEN REGATTA BUNTING,3,8/5/2011 14:31,5.95,14083.0,United Kingdom
562533,20727,LUNCH BAG  BLACK SKULL.,10,8/5/2011 14:36,1.65,17676.0,United Kingdom
562534,23338,EGG FRYING PAN RED ,10,8/5/2011 14:49,2.08,14031.0,United Kingdom
562534,23347,I LOVE LONDON BEAKER,10,8/5/2011 14:49,1.25,14031.0,United Kingdom
562534,22998,TRAVEL CARD WALLET KEEP CALM,24,8/5/2011 14:49,0.42,14031.0,United Kingdom
562534,23005,TRAVEL CARD WALLET I LOVE LONDON,24,8/5/2011 14:49,0.42,14031.0,United Kingdom
562534,21131,GOLD STANDING GNOME,1,8/5/2011 14:49,4.25,14031.0,United Kingdom
562534,22697,GREEN REGENCY TEACUP AND SAUCER,2,8/5/2011 14:49,2.95,14031.0,United Kingdom
562534,22699,ROSES REGENCY TEACUP AND SAUCER ,2,8/5/2011 14:49,2.95,14031.0,United Kingdom
562534,22992,REVOLVER WOODEN RULER ,12,8/5/2011 14:49,1.95,14031.0,United Kingdom
562534,22991,GIRAFFE WOODEN RULER,12,8/5/2011 14:49,1.95,14031.0,United Kingdom
562534,21128,GOLD FISHING GNOME,2,8/5/2011 14:49,6.95,14031.0,United Kingdom
562534,23550,WRAP ALPHABET POSTER  ,25,8/5/2011 14:49,0.42,14031.0,United Kingdom
562534,23301,GARDENERS KNEELING PAD KEEP CALM ,20,8/5/2011 14:49,1.65,14031.0,United Kingdom
562534,84879,ASSORTED COLOUR BIRD ORNAMENT,24,8/5/2011 14:49,1.69,14031.0,United Kingdom
562534,15056N,EDWARDIAN PARASOL NATURAL,12,8/5/2011 14:49,5.95,14031.0,United Kingdom
562534,15056BL,EDWARDIAN PARASOL BLACK,12,8/5/2011 14:49,5.95,14031.0,United Kingdom
562534,22988,SOLDIERS EGG CUP ,144,8/5/2011 14:49,1.06,14031.0,United Kingdom
562534,22423,REGENCY CAKESTAND 3 TIER,16,8/5/2011 14:49,10.95,14031.0,United Kingdom
562534,23012,GLASS APOTHECARY BOTTLE PERFUME,12,8/5/2011 14:49,3.45,14031.0,United Kingdom
562534,23014,GLASS APOTHECARY BOTTLE ELIXIR,12,8/5/2011 14:49,3.45,14031.0,United Kingdom
562534,23013,GLASS APOTHECARY BOTTLE TONIC,12,8/5/2011 14:49,3.45,14031.0,United Kingdom
562535,21012,ANTIQUE ALL GLASS CANDLESTICK,12,8/5/2011 14:50,2.1,13200.0,United Kingdom
562535,22792,FLUTED ANTIQUE CANDLE HOLDER,12,8/5/2011 14:50,0.85,13200.0,United Kingdom
562535,21696,SMALL SILVER TRELLIS CANDLEPOT,6,8/5/2011 14:50,2.95,13200.0,United Kingdom
562535,84988,SET OF 72 PINK HEART PAPER DOILIES,12,8/5/2011 14:50,1.45,13200.0,United Kingdom
562535,23082,SET 6 PAPER TABLE LANTERN HEARTS ,6,8/5/2011 14:50,3.75,13200.0,United Kingdom
562535,23083,SET 6 PAPER TABLE LANTERN STARS ,6,8/5/2011 14:50,3.75,13200.0,United Kingdom
562535,82482,WOODEN PICTURE FRAME WHITE FINISH,18,8/5/2011 14:50,2.55,13200.0,United Kingdom
562535,84946,ANTIQUE SILVER T-LIGHT GLASS,72,8/5/2011 14:50,1.06,13200.0,United Kingdom
562535,84978,HANGING HEART JAR T-LIGHT HOLDER,12,8/5/2011 14:50,1.25,13200.0,United Kingdom
562535,22639,SET OF 4 NAPKIN CHARMS HEARTS,6,8/5/2011 14:50,2.55,13200.0,United Kingdom
562535,22986,WRAP GINGHAM ROSE ,25,8/5/2011 14:50,0.42,13200.0,United Kingdom
562535,23231,WRAP DOILEY DESIGN,25,8/5/2011 14:50,0.42,13200.0,United Kingdom
562535,16161P,WRAP ENGLISH ROSE ,25,8/5/2011 14:50,0.42,13200.0,United Kingdom
562535,23321,SMALL WHITE HEART OF WICKER,12,8/5/2011 14:50,1.65,13200.0,United Kingdom
562536,20802,SMALL GLASS SUNDAE DISH CLEAR,4,8/5/2011 14:57,1.65,,United Kingdom
562537,23320,GIANT 50'S CHRISTMAS CRACKER,12,8/5/2011 15:02,2.89,12517.0,Germany
562537,23273,HEART T-LIGHT HOLDER WILLIE WINKIE,12,8/5/2011 15:02,1.65,12517.0,Germany
562537,23272,TREE T-LIGHT HOLDER WILLIE WINKIE,12,8/5/2011 15:02,1.65,12517.0,Germany
562537,23274,STAR T-LIGHT HOLDER WILLIE WINKIE,12,8/5/2011 15:02,1.65,12517.0,Germany
562537,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,12,8/5/2011 15:02,0.95,12517.0,Germany
562537,23145,ZINC T-LIGHT HOLDER STAR LARGE,12,8/5/2011 15:02,0.95,12517.0,Germany
562537,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,8/5/2011 15:02,0.85,12517.0,Germany
562537,23144,ZINC T-LIGHT HOLDER STARS SMALL,12,8/5/2011 15:02,0.83,12517.0,Germany
562537,23319,BOX OF 6 MINI 50'S CRACKERS,6,8/5/2011 15:02,2.49,12517.0,Germany
562537,23344,JUMBO BAG 50'S CHRISTMAS ,5,8/5/2011 15:02,2.08,12517.0,Germany
562537,23266,SET OF 3 WOODEN STOCKING DECORATION,12,8/5/2011 15:02,1.25,12517.0,Germany
562537,23263,SET OF 3 WOODEN HEART DECORATIONS,12,8/5/2011 15:02,1.25,12517.0,Germany
562537,23264,SET OF 3 WOODEN SLEIGH DECORATIONS,12,8/5/2011 15:02,1.25,12517.0,Germany
562537,23265,SET OF 3 WOODEN TREE DECORATIONS,12,8/5/2011 15:02,1.25,12517.0,Germany
562537,23212,HEART WREATH DECORATION WITH BELL,12,8/5/2011 15:02,1.25,12517.0,Germany
562537,23213,STAR WREATH DECORATION WITH BELL,12,8/5/2011 15:02,1.25,12517.0,Germany
562537,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,6,8/5/2011 15:02,2.95,12517.0,Germany
