InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
577869,47503A,ASS FLORAL PRINT MULTI SCREWDRIVER,24,11/22/2011 11:34,0.42,13268.0,United Kingdom
577869,22892,SET OF SALT AND PEPPER TOADSTOOLS,6,11/22/2011 11:34,1.25,13268.0,United Kingdom
577869,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,1,11/22/2011 11:34,0.85,13268.0,United Kingdom
577869,85130C,BEADED CRYSTAL HEART BLUE  LARGE,5,11/22/2011 11:34,0.79,13268.0,United Kingdom
577869,79066K,RETRO MOD TRAY,24,11/22/2011 11:34,0.85,13268.0,United Kingdom
577869,21871,SAVE THE PLANET MUG,12,11/22/2011 11:34,1.65,13268.0,United Kingdom
577869,22924,FRIDGE MAGNETS LA VIE EN ROSE,6,11/22/2011 11:34,0.85,13268.0,United Kingdom
577869,22219,LOVEBIRD HANGING DECORATION WHITE ,8,11/22/2011 11:34,0.85,13268.0,United Kingdom
577869,22811,SET OF 6 T-LIGHTS CACTI ,1,11/22/2011 11:34,2.95,13268.0,United Kingdom
577869,22610,PENS ASSORTED FUNNY FACE,36,11/22/2011 11:34,0.19,13268.0,United Kingdom
577880,23100,SILVER BELLS TABLE DECORATION,12,11/22/2011 11:37,1.25,14515.0,United Kingdom
577880,82494L,WOODEN FRAME ANTIQUE WHITE ,6,11/22/2011 11:37,2.95,14515.0,United Kingdom
577880,23471,SIX DRAWER OFFICE TIDY,2,11/22/2011 11:37,9.95,14515.0,United Kingdom
577880,23451,SQUARE MINI PORTRAIT FRAME,6,11/22/2011 11:37,1.95,14515.0,United Kingdom
577880,23452,HEART MINI PORTRAIT FRAME,6,11/22/2011 11:37,1.95,14515.0,United Kingdom
577880,22795,SWEETHEART RECIPE BOOK STAND,6,11/22/2011 11:37,6.75,14515.0,United Kingdom
577880,22158,3 HEARTS HANGING DECORATION RUSTIC,8,11/22/2011 11:37,2.95,14515.0,United Kingdom
577880,23323,WHITE WICKER STAR ,6,11/22/2011 11:37,2.1,14515.0,United Kingdom
577880,23321,SMALL WHITE HEART OF WICKER,6,11/22/2011 11:37,1.65,14515.0,United Kingdom
577880,21810,CHRISTMAS HANGING STAR WITH BELL,48,11/22/2011 11:37,0.39,14515.0,United Kingdom
577880,23453,OVAL  MINI PORTRAIT FRAME,8,11/22/2011 11:37,1.95,14515.0,United Kingdom
577880,35471D,SET OF 3 BIRD LIGHT PINK FEATHER ,24,11/22/2011 11:37,0.39,14515.0,United Kingdom
C577889,22248,DECORATION  PINK CHICK MAGIC GARDEN,-16,11/22/2011 11:42,0.85,16191.0,United Kingdom
C577892,POST,POSTAGE,-1,11/22/2011 11:43,3.25,16191.0,United Kingdom
577893,21833,CAMOUFLAGE LED TORCH,6,11/22/2011 11:47,1.69,17073.0,United Kingdom
577893,23555,LANDMARK FRAME NOTTING HILL ,2,11/22/2011 11:47,12.5,17073.0,United Kingdom
577893,23184,BULL DOG BOTTLE OPENER,2,11/22/2011 11:47,4.95,17073.0,United Kingdom
577893,23558,LANDMARK FRAME LONDON BRIDGE ,2,11/22/2011 11:47,12.5,17073.0,United Kingdom
577893,23360,SET 8 CANDLES VINTAGE DOILY,2,11/22/2011 11:47,1.95,17073.0,United Kingdom
577893,22596,CHRISTMAS STAR WISH LIST CHALKBOARD,12,11/22/2011 11:47,1.25,17073.0,United Kingdom
577893,23570,TRADITIONAL PICK UP STICKS GAME ,4,11/22/2011 11:47,1.25,17073.0,United Kingdom
577893,22561,WOODEN SCHOOL COLOURING SET,1,11/22/2011 11:47,1.65,17073.0,United Kingdom
577893,22091,EMPIRE TISSUE BOX,12,11/22/2011 11:47,0.39,17073.0,United Kingdom
577893,M,Manual,1,11/22/2011 11:47,1.25,17073.0,United Kingdom
577893,21615,4 LAVENDER BOTANICAL DINNER CANDLES,1,11/22/2011 11:47,1.25,17073.0,United Kingdom
577893,21620,SET OF 4 ROSE BOTANICAL CANDLES,3,11/22/2011 11:47,1.25,17073.0,United Kingdom
577893,21616,4 PEAR BOTANICAL DINNER CANDLES,1,11/22/2011 11:47,1.25,17073.0,United Kingdom
577893,23501,KEY RING BASEBALL BOOT UNION JACK,20,11/22/2011 11:47,1.25,17073.0,United Kingdom
577893,23500,KEY RING BASEBALL BOOT ASSORTED ,20,11/22/2011 11:47,1.25,17073.0,United Kingdom
577893,20975,12 PENCILS SMALL TUBE RED RETROSPOT,4,11/22/2011 11:47,0.65,17073.0,United Kingdom
577893,22111,SCOTTIE DOG HOT WATER BOTTLE,2,11/22/2011 11:47,4.95,17073.0,United Kingdom
577893,22113,GREY HEART HOT WATER BOTTLE,2,11/22/2011 11:47,4.25,17073.0,United Kingdom
577893,22070,SMALL RED RETROSPOT MUG IN BOX ,2,11/22/2011 11:47,3.75,17073.0,United Kingdom
577893,22071,SMALL WHITE RETROSPOT MUG IN BOX ,2,11/22/2011 11:47,3.75,17073.0,United Kingdom
577893,16014,SMALL CHINESE STYLE SCISSOR,10,11/22/2011 11:47,0.42,17073.0,United Kingdom
577893,84692,BOX OF 24 COCKTAIL PARASOLS,1,11/22/2011 11:47,0.42,17073.0,United Kingdom
577893,23497,CLASSIC CHROME BICYCLE BELL ,3,11/22/2011 11:47,1.45,17073.0,United Kingdom
577893,84012,MAGIC SHEEP WOOL GROWING FROM PAPER,3,11/22/2011 11:47,0.85,17073.0,United Kingdom
577893,23571,TRADITIONAL NAUGHTS & CROSSES,4,11/22/2011 11:47,1.65,17073.0,United Kingdom
577893,22561,WOODEN SCHOOL COLOURING SET,3,11/22/2011 11:47,1.65,17073.0,United Kingdom
577893,23569,TRADTIONAL ALPHABET STAMP SET,5,11/22/2011 11:47,4.95,17073.0,United Kingdom
577893,22141,CHRISTMAS CRAFT TREE TOP ANGEL,3,11/22/2011 11:47,2.1,17073.0,United Kingdom
577893,22142,CHRISTMAS CRAFT WHITE FAIRY ,3,11/22/2011 11:47,1.45,17073.0,United Kingdom
577893,22144,CHRISTMAS CRAFT LITTLE FRIENDS,3,11/22/2011 11:47,2.1,17073.0,United Kingdom
577893,21591,COSY HOUR CIGAR BOX MATCHES ,3,11/22/2011 11:47,1.25,17073.0,United Kingdom
577893,84596F,SMALL MARSHMALLOWS PINK BOWL,2,11/22/2011 11:47,0.42,17073.0,United Kingdom
577893,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,2,11/22/2011 11:47,0.42,17073.0,United Kingdom
577893,23365,SET 12 COLOUR PENCILS LOVE LONDON,8,11/22/2011 11:47,0.65,17073.0,United Kingdom
577893,22694,WICKER STAR ,3,11/22/2011 11:47,2.1,17073.0,United Kingdom
577893,22991,GIRAFFE WOODEN RULER,2,11/22/2011 11:47,1.95,17073.0,United Kingdom
577897,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,48,11/22/2011 11:48,6.71,14424.0,United Kingdom
577905,85034B,3 WHITE CHOC MORRIS BOXED CANDLES,24,11/22/2011 11:51,1.25,15497.0,United Kingdom
577905,85034C,3 ROSE MORRIS BOXED CANDLES,24,11/22/2011 11:51,1.25,15497.0,United Kingdom
577905,85038,6 CHOCOLATE LOVE HEART T-LIGHTS,24,11/22/2011 11:51,2.1,15497.0,United Kingdom
577905,82483,WOOD 2 DRAWER CABINET WHITE FINISH,12,11/22/2011 11:51,6.95,15497.0,United Kingdom
577905,82486,3 DRAWER ANTIQUE WHITE WOOD CABINET,12,11/22/2011 11:51,8.15,15497.0,United Kingdom
577906,M,Manual,76,11/22/2011 11:51,0.29,13268.0,United Kingdom
577919,71510,SQUARE METAL CANDLEHOLDER BASE,4,11/22/2011 11:58,0.85,17075.0,United Kingdom
577919,23329,DECORATIVE WICKER HEART LARGE,10,11/22/2011 11:58,1.65,17075.0,United Kingdom
577919,23332,IVORY WICKER HEART LARGE,12,11/22/2011 11:58,1.65,17075.0,United Kingdom
577919,22690,DOORMAT HOME SWEET HOME BLUE ,1,11/22/2011 11:58,8.25,17075.0,United Kingdom
577919,23284,DOORMAT KEEP CALM AND COME IN,1,11/22/2011 11:58,8.25,17075.0,United Kingdom
577919,23203,JUMBO BAG VINTAGE DOILY ,1,11/22/2011 11:58,2.08,17075.0,United Kingdom
577919,23301,GARDENERS KNEELING PAD KEEP CALM ,1,11/22/2011 11:58,1.65,17075.0,United Kingdom
577919,23300,GARDENERS KNEELING PAD CUP OF TEA ,1,11/22/2011 11:58,1.65,17075.0,United Kingdom
577919,85048,15CM CHRISTMAS GLASS BALL 20 LIGHTS,2,11/22/2011 11:58,7.95,17075.0,United Kingdom
577919,22799,SWEETHEART WIRE FRUIT BOWL,2,11/22/2011 11:58,8.5,17075.0,United Kingdom
577919,47503A,ASS FLORAL PRINT MULTI SCREWDRIVER,1,11/22/2011 11:58,0.42,17075.0,United Kingdom
577919,21592,RETROSPOT CIGAR BOX MATCHES ,2,11/22/2011 11:58,1.25,17075.0,United Kingdom
577919,21584,RETROSPOT SMALL TUBE MATCHES,2,11/22/2011 11:58,1.65,17075.0,United Kingdom
577919,23355,HOT WATER BOTTLE KEEP CALM,5,11/22/2011 11:58,4.95,17075.0,United Kingdom
577919,22101,MIRROR MOSAIC VOTIVE HOLDER,6,11/22/2011 11:58,2.1,17075.0,United Kingdom
577938,22933,BAKING MOULD EASTER EGG MILK CHOC,1,11/22/2011 12:07,2.95,15525.0,United Kingdom
577938,22931,BAKING MOULD HEART WHITE CHOCOLATE,2,11/22/2011 12:07,2.55,15525.0,United Kingdom
577938,23128,FELTCRAFT BOY JEAN-PAUL KIT,1,11/22/2011 12:07,4.95,15525.0,United Kingdom
577938,23297,SET 40 HEART SHAPE PETIT FOUR CASES,2,11/22/2011 12:07,1.65,15525.0,United Kingdom
577938,23510,MINI PLAYING CARDS GYMKHANA,2,11/22/2011 12:07,0.42,15525.0,United Kingdom
577938,23293,SET OF 12 FAIRY CAKE BAKING CASES,1,11/22/2011 12:07,0.83,15525.0,United Kingdom
577938,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,1,11/22/2011 12:07,2.95,15525.0,United Kingdom
577938,23378,PACK OF 12 50'S CHRISTMAS TISSUES,2,11/22/2011 12:07,0.39,15525.0,United Kingdom
577938,23293,SET OF 12 FAIRY CAKE BAKING CASES,1,11/22/2011 12:07,0.83,15525.0,United Kingdom
577938,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,2,11/22/2011 12:07,0.55,15525.0,United Kingdom
577938,22197,POPCORN HOLDER,2,11/22/2011 12:07,0.85,15525.0,United Kingdom
577938,22150,3 STRIPEY MICE FELTCRAFT,1,11/22/2011 12:07,1.95,15525.0,United Kingdom
577938,22398,MAGNETS PACK OF 4 SWALLOWS,1,11/22/2011 12:07,0.39,15525.0,United Kingdom
577938,23293,SET OF 12 FAIRY CAKE BAKING CASES,1,11/22/2011 12:07,0.83,15525.0,United Kingdom
577938,23510,MINI PLAYING CARDS GYMKHANA,1,11/22/2011 12:07,0.42,15525.0,United Kingdom
577938,23506,MINI PLAYING CARDS SPACEBOY ,1,11/22/2011 12:07,0.42,15525.0,United Kingdom
577938,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,2,11/22/2011 12:07,0.55,15525.0,United Kingdom
577938,21591,COSY HOUR CIGAR BOX MATCHES ,1,11/22/2011 12:07,1.25,15525.0,United Kingdom
577938,23378,PACK OF 12 50'S CHRISTMAS TISSUES,2,11/22/2011 12:07,0.39,15525.0,United Kingdom
577938,23297,SET 40 HEART SHAPE PETIT FOUR CASES,1,11/22/2011 12:07,1.65,15525.0,United Kingdom
577938,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,1,11/22/2011 12:07,3.75,15525.0,United Kingdom
577938,23299,FOOD COVER WITH BEADS SET 2 ,1,11/22/2011 12:07,3.75,15525.0,United Kingdom
577938,22966,GINGERBREAD MAN COOKIE CUTTER,1,11/22/2011 12:07,1.25,15525.0,United Kingdom
577938,23126,FELTCRAFT GIRL AMELIE KIT,1,11/22/2011 12:07,4.95,15525.0,United Kingdom
577938,21403,BLUE EGG  SPOON,24,11/22/2011 12:07,0.12,15525.0,United Kingdom
577938,M,Manual,2,11/22/2011 12:07,1.25,15525.0,United Kingdom
577938,21619,4 VANILLA BOTANICAL CANDLES,2,11/22/2011 12:07,1.25,15525.0,United Kingdom
577938,21620,SET OF 4 ROSE BOTANICAL CANDLES,2,11/22/2011 12:07,1.25,15525.0,United Kingdom
577938,21615,4 LAVENDER BOTANICAL DINNER CANDLES,2,11/22/2011 12:07,1.25,15525.0,United Kingdom
577938,22975,SPACEBOY CHILDRENS EGG CUP,12,11/22/2011 12:07,1.25,15525.0,United Kingdom
577938,23497,CLASSIC CHROME BICYCLE BELL ,12,11/22/2011 12:07,1.45,15525.0,United Kingdom
577938,22493,PAINT YOUR OWN CANVAS SET,8,11/22/2011 12:07,1.65,15525.0,United Kingdom
577938,22738,RIBBON REEL SNOWY VILLAGE,5,11/22/2011 12:07,1.65,15525.0,United Kingdom
577938,21098,CHRISTMAS TOILET ROLL,5,11/22/2011 12:07,1.25,15525.0,United Kingdom
577938,23078,ICE CREAM PEN LIP GLOSS ,20,11/22/2011 12:07,1.25,15525.0,United Kingdom
577938,22217,T-LIGHT HOLDER HANGING LACE,10,11/22/2011 12:07,1.25,15525.0,United Kingdom
577938,22488,NATURAL SLATE RECTANGLE CHALKBOARD,6,11/22/2011 12:07,1.65,15525.0,United Kingdom
577938,84378,SET OF 3 HEART COOKIE CUTTERS,8,11/22/2011 12:07,1.45,15525.0,United Kingdom
577938,84828,JUNGLE POPSICLES ICE LOLLY MOULDS,8,11/22/2011 12:07,1.25,15525.0,United Kingdom
577938,21993,FLORAL FOLK STATIONERY SET,6,11/22/2011 12:07,1.25,15525.0,United Kingdom
577942,21811,check,26,11/22/2011 12:08,0.0,,United Kingdom
577944,47503A,check,56,11/22/2011 12:08,0.0,,United Kingdom
577947,21992,check,13,11/22/2011 12:08,0.0,,United Kingdom
577949,21804,check,44,11/22/2011 12:09,0.0,,United Kingdom
577950,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,12,11/22/2011 12:09,1.45,14129.0,United Kingdom
577950,84378,SET OF 3 HEART COOKIE CUTTERS,12,11/22/2011 12:09,1.45,14129.0,United Kingdom
577950,23127,FELTCRAFT GIRL NICOLE KIT,4,11/22/2011 12:09,4.95,14129.0,United Kingdom
577950,23126,FELTCRAFT GIRL AMELIE KIT,4,11/22/2011 12:09,4.95,14129.0,United Kingdom
577950,23077,DOUGHNUT LIP GLOSS ,20,11/22/2011 12:09,1.25,14129.0,United Kingdom
577950,23040,PAPER LANTERN 9 POINT SNOW STAR ,3,11/22/2011 12:09,5.75,14129.0,United Kingdom
577950,22993,SET OF 4 PANTRY JELLY MOULDS,24,11/22/2011 12:09,1.25,14129.0,United Kingdom
577950,22585,PACK OF 6 BIRDY GIFT TAGS,24,11/22/2011 12:09,1.25,14129.0,United Kingdom
577950,22568,FELTCRAFT CUSHION OWL,12,11/22/2011 12:09,3.75,14129.0,United Kingdom
577950,22492,MINI PAINT SET VINTAGE ,36,11/22/2011 12:09,0.65,14129.0,United Kingdom
577951,84519B,CARROT CHARLIE+LOLA COASTER SET,6,11/22/2011 12:09,1.25,17238.0,United Kingdom
577951,22299,PIG KEYRING WITH LIGHT & SOUND ,24,11/22/2011 12:09,1.25,17238.0,United Kingdom
577951,20724,RED RETROSPOT CHARLOTTE BAG,4,11/22/2011 12:09,0.85,17238.0,United Kingdom
577951,23084,RABBIT NIGHT LIGHT,3,11/22/2011 12:09,2.08,17238.0,United Kingdom
577951,85034C,3 ROSE MORRIS BOXED CANDLES,12,11/22/2011 12:09,1.25,17238.0,United Kingdom
577951,22750,FELTCRAFT PRINCESS LOLA DOLL,2,11/22/2011 12:09,3.75,17238.0,United Kingdom
577951,21481,FAWN BLUE HOT WATER BOTTLE,3,11/22/2011 12:09,3.75,17238.0,United Kingdom
577951,47503A,ASS FLORAL PRINT MULTI SCREWDRIVER,1,11/22/2011 12:09,0.42,17238.0,United Kingdom
577951,22737,RIBBON REEL CHRISTMAS PRESENT ,1,11/22/2011 12:09,1.65,17238.0,United Kingdom
577951,16169E,WRAP 50'S  CHRISTMAS,25,11/22/2011 12:09,0.42,17238.0,United Kingdom
577951,22561,WOODEN SCHOOL COLOURING SET,3,11/22/2011 12:09,1.65,17238.0,United Kingdom
577951,21189,WHITE HONEYCOMB PAPER GARLAND ,2,11/22/2011 12:09,1.65,17238.0,United Kingdom
577951,22449,SILK PURSE BABUSHKA PINK,2,11/22/2011 12:09,3.35,17238.0,United Kingdom
577951,22450,SILK PURSE BABUSHKA BLUE,2,11/22/2011 12:09,3.35,17238.0,United Kingdom
577951,21051,RIBBONS PURSE ,4,11/22/2011 12:09,2.1,17238.0,United Kingdom
577951,85049A,TRADITIONAL CHRISTMAS RIBBONS,1,11/22/2011 12:09,1.25,17238.0,United Kingdom
577951,21198,WHITE HEART CONFETTI IN TUBE,1,11/22/2011 12:09,1.65,17238.0,United Kingdom
577951,23102,SILVER HEARTS TABLE DECORATION,1,11/22/2011 12:09,0.83,17238.0,United Kingdom
577951,23100,SILVER BELLS TABLE DECORATION,1,11/22/2011 12:09,1.25,17238.0,United Kingdom
577951,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,4,11/22/2011 12:09,2.95,17238.0,United Kingdom
577951,35471D,SET OF 3 BIRD LIGHT PINK FEATHER ,5,11/22/2011 12:09,0.39,17238.0,United Kingdom
577951,22975,SPACEBOY CHILDRENS EGG CUP,2,11/22/2011 12:09,1.25,17238.0,United Kingdom
577951,22988,SOLDIERS EGG CUP ,4,11/22/2011 12:09,1.25,17238.0,United Kingdom
577951,23503,PLAYING CARDS KEEP CALM & CARRY ON,4,11/22/2011 12:09,1.25,17238.0,United Kingdom
577951,23157,SET OF 6 NATIVITY MAGNETS ,6,11/22/2011 12:09,2.08,17238.0,United Kingdom
577951,23382,BOX OF 6 CHRISTMAS CAKE DECORATIONS,2,11/22/2011 12:09,3.75,17238.0,United Kingdom
577951,17003,BROCADE RING PURSE ,14,11/22/2011 12:09,0.39,17238.0,United Kingdom
577951,21373,MIRRORED WALL ART SNOWFLAKES,15,11/22/2011 12:09,0.75,17238.0,United Kingdom
577951,20712,JUMBO BAG WOODLAND ANIMALS,3,11/22/2011 12:09,2.08,17238.0,United Kingdom
577951,23581,JUMBO BAG PAISLEY PARK,2,11/22/2011 12:09,2.08,17238.0,United Kingdom
577951,21191,LARGE WHITE HONEYCOMB PAPER BELL  ,4,11/22/2011 12:09,2.1,17238.0,United Kingdom
577951,21192,WHITE BELL HONEYCOMB PAPER ,3,11/22/2011 12:09,1.65,17238.0,United Kingdom
577951,23500,KEY RING BASEBALL BOOT ASSORTED ,16,11/22/2011 12:09,1.25,17238.0,United Kingdom
577951,23501,KEY RING BASEBALL BOOT UNION JACK,10,11/22/2011 12:09,1.25,17238.0,United Kingdom
577953,23348,check,5,11/22/2011 12:09,0.0,,United Kingdom
577954,17136A,check,3,11/22/2011 12:10,0.0,,United Kingdom
577956,21145,,3,11/22/2011 12:10,0.0,,United Kingdom
577959,85107,check?,374,11/22/2011 12:11,0.0,,United Kingdom
577961,23268,,2,11/22/2011 12:11,0.0,,United Kingdom
577964,37489A,,2,11/22/2011 12:11,0.0,,United Kingdom
577966,85045,,2,11/22/2011 12:12,0.0,,United Kingdom
577968,85135B,,2,11/22/2011 12:12,0.0,,United Kingdom
577970,85135A,,4,11/22/2011 12:12,0.0,,United Kingdom
577971,22606,,1,11/22/2011 12:12,0.0,,United Kingdom
577972,84663A,,1,11/22/2011 12:13,0.0,,United Kingdom
577973,21231,SWEETHEART CERAMIC TRINKET BOX,72,11/22/2011 12:13,1.06,13798.0,United Kingdom
577973,20685,DOORMAT RED RETROSPOT,10,11/22/2011 12:13,7.08,13798.0,United Kingdom
577973,21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,90,11/22/2011 12:13,0.79,13798.0,United Kingdom
577973,22307,GOLD MUG BONE CHINA TREE OF LIFE,12,11/22/2011 12:13,1.06,13798.0,United Kingdom
577973,21733,RED HANGING HEART T-LIGHT HOLDER,32,11/22/2011 12:13,2.55,13798.0,United Kingdom
577973,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,11/22/2011 12:13,2.55,13798.0,United Kingdom
577980,23101,SILVER STARS TABLE DECORATION,4,11/22/2011 12:24,0.83,16330.0,United Kingdom
577980,22960,JAM MAKING SET WITH JARS,1,11/22/2011 12:24,4.25,16330.0,United Kingdom
577980,23301,GARDENERS KNEELING PAD KEEP CALM ,1,11/22/2011 12:24,1.65,16330.0,United Kingdom
577980,23302,KNEELING MAT HOUSEWORK  DESIGN,1,11/22/2011 12:24,1.65,16330.0,United Kingdom
577980,85035C,ROSE 3 WICK MORRIS BOX CANDLE,1,11/22/2011 12:24,1.25,16330.0,United Kingdom
577980,22139,RETROSPOT TEA SET CERAMIC 11 PC ,1,11/22/2011 12:24,4.95,16330.0,United Kingdom
577980,23490,T-LIGHT HOLDER HANGING LOVE BIRD,2,11/22/2011 12:24,3.75,16330.0,United Kingdom
577980,21591,COSY HOUR CIGAR BOX MATCHES ,1,11/22/2011 12:24,1.25,16330.0,United Kingdom
577980,22619,SET OF 6 SOLDIER SKITTLES,1,11/22/2011 12:24,3.75,16330.0,United Kingdom
577980,23084,RABBIT NIGHT LIGHT,1,11/22/2011 12:24,2.08,16330.0,United Kingdom
577980,23526,WALL ART DOG LICENCE ,1,11/22/2011 12:24,5.95,16330.0,United Kingdom
577980,23530,WALL ART ONLY ONE PERSON ,1,11/22/2011 12:24,4.95,16330.0,United Kingdom
577980,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,1,11/22/2011 12:24,8.5,16330.0,United Kingdom
577980,22690,DOORMAT HOME SWEET HOME BLUE ,1,11/22/2011 12:24,8.25,16330.0,United Kingdom
577980,21876,POTTERING MUG,1,11/22/2011 12:24,1.65,16330.0,United Kingdom
577980,21713,CITRONELLA CANDLE FLOWERPOT,3,11/22/2011 12:24,2.1,16330.0,United Kingdom
577980,21875,KINGS CHOICE MUG,1,11/22/2011 12:24,1.25,16330.0,United Kingdom
577980,37370,RETRO COFFEE MUGS ASSORTED,1,11/22/2011 12:24,1.65,16330.0,United Kingdom
577980,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,2,11/22/2011 12:24,2.55,16330.0,United Kingdom
577980,21494,ROTATING LEAVES T-LIGHT HOLDER,4,11/22/2011 12:24,1.25,16330.0,United Kingdom
577980,85106,CUT GLASS HEXAGON T-LIGHT HOLDER,4,11/22/2011 12:24,2.55,16330.0,United Kingdom
577980,23330,DECORATIVE WICKER HEART MEDIUM,90,11/22/2011 12:24,1.25,16330.0,United Kingdom
577985,23382,BOX OF 6 CHRISTMAS CAKE DECORATIONS,8,11/22/2011 12:25,3.75,15116.0,United Kingdom
577985,22952,60 CAKE CASES VINTAGE CHRISTMAS,48,11/22/2011 12:25,0.55,15116.0,United Kingdom
577985,23434,3 RAFFIA RIBBONS 50'S CHRISTMAS ,10,11/22/2011 12:25,0.79,15116.0,United Kingdom
577985,22144,CHRISTMAS CRAFT LITTLE FRIENDS,6,11/22/2011 12:25,2.1,15116.0,United Kingdom
577985,22203,MILK PAN RED RETROSPOT,4,11/22/2011 12:25,3.75,15116.0,United Kingdom
577985,21531,RED RETROSPOT SUGAR JAM BOWL,6,11/22/2011 12:25,2.55,15116.0,United Kingdom
577985,21535,RED RETROSPOT SMALL MILK JUG,6,11/22/2011 12:25,2.55,15116.0,United Kingdom
577985,21537,RED RETROSPOT PUDDING BOWL,4,11/22/2011 12:25,4.25,15116.0,United Kingdom
577985,21498,RED RETROSPOT WRAP ,25,11/22/2011 12:25,0.42,15116.0,United Kingdom
577999,21018,damaged,-63,11/22/2011 12:29,0.0,,United Kingdom
C578003,37495,FAIRY CAKE BIRTHDAY CANDLE SET,-3,11/22/2011 12:31,3.75,13832.0,United Kingdom
578004,21172,PARTY METAL SIGN ,48,11/22/2011 12:38,1.45,17155.0,United Kingdom
578004,22186,RED STAR CARD HOLDER,2,11/22/2011 12:38,1.95,17155.0,United Kingdom
578004,23479,WIRE EGG BASKET ,1,11/22/2011 12:38,7.85,17155.0,United Kingdom
578004,23032,DRAWER KNOB CRACKLE GLAZE IVORY,2,11/22/2011 12:38,1.65,17155.0,United Kingdom
578004,22632,HAND WARMER RED RETROSPOT,1,11/22/2011 12:38,2.1,17155.0,United Kingdom
578004,22633,HAND WARMER UNION JACK,1,11/22/2011 12:38,2.1,17155.0,United Kingdom
578004,22866,HAND WARMER SCOTTY DOG DESIGN,2,11/22/2011 12:38,2.1,17155.0,United Kingdom
578004,23120,PACK OF 6 SMALL FRUIT STRAWS,3,11/22/2011 12:38,0.42,17155.0,United Kingdom
578004,21403,BLUE EGG  SPOON,24,11/22/2011 12:38,0.12,17155.0,United Kingdom
578004,23414,ZINC BOX SIGN HOME,1,11/22/2011 12:38,9.95,17155.0,United Kingdom
