InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
568134,21931,JUMBO STORAGE BAG SUKI,4,9/23/2011 17:02,4.13,,United Kingdom
568134,21932,SCANDINAVIAN PAISLEY PICNIC BAG,1,9/23/2011 17:02,2.46,,United Kingdom
568134,21934,SKULL SHOULDER BAG,4,9/23/2011 17:02,1.63,,United Kingdom
568134,21935,SUKI  SHOULDER BAG,5,9/23/2011 17:02,1.63,,United Kingdom
568134,21967,PACK OF 12 SKULL TISSUES,1,9/23/2011 17:02,0.83,,United Kingdom
568134,21982,PACK OF 12 SUKI TISSUES ,1,9/23/2011 17:02,0.83,,United Kingdom
568134,21988,PACK OF 6 SKULL PAPER PLATES,3,9/23/2011 17:02,1.63,,United Kingdom
568134,21990,MODERN FLORAL STATIONERY SET,8,9/23/2011 17:02,2.46,,United Kingdom
568134,21991,BOHEMIAN COLLAGE STATIONERY SET,6,9/23/2011 17:02,2.46,,United Kingdom
568134,21992,VINTAGE PAISLEY STATIONERY SET,8,9/23/2011 17:02,2.46,,United Kingdom
568134,21993,FLORAL FOLK STATIONERY SET,7,9/23/2011 17:02,2.46,,United Kingdom
568134,22027,TEA PARTY BIRTHDAY CARD,1,9/23/2011 17:02,0.83,,United Kingdom
568134,22029,SPACEBOY BIRTHDAY CARD,2,9/23/2011 17:02,0.83,,United Kingdom
568134,22037,ROBOT BIRTHDAY CARD,2,9/23/2011 17:02,0.83,,United Kingdom
568134,22075,6 RIBBONS ELEGANT CHRISTMAS ,1,9/23/2011 17:02,1.63,,United Kingdom
568134,22077,6 RIBBONS RUSTIC CHARM,3,9/23/2011 17:02,3.29,,United Kingdom
568134,22094,RED RETROSPOT TISSUE BOX,1,9/23/2011 17:02,2.46,,United Kingdom
568134,22107,PIZZA PLATE IN BOX,1,9/23/2011 17:02,3.29,,United Kingdom
568134,22116,METAL SIGN HIS DINNER IS SERVED,1,9/23/2011 17:02,1.63,,United Kingdom
568134,22132,RED LOVE HEART SHAPE CUP,1,9/23/2011 17:02,1.63,,United Kingdom
568134,22153,ANGEL DECORATION STARS ON DRESS,1,9/23/2011 17:02,0.83,,United Kingdom
568134,22154,ANGEL DECORATION 3 BUTTONS ,2,9/23/2011 17:02,0.83,,United Kingdom
568134,22156,HEART DECORATION WITH PEARLS ,1,9/23/2011 17:02,1.63,,United Kingdom
568134,22163,HEART STRING MEMO HOLDER HANGING,1,9/23/2011 17:02,1.63,,United Kingdom
568134,22165,"DIAMANTE HEART SHAPED WALL MIRROR, ",3,9/23/2011 17:02,10.79,,United Kingdom
568134,22178,VICTORIAN GLASS HANGING T-LIGHT,1,9/23/2011 17:02,2.46,,United Kingdom
568134,22197,POPCORN HOLDER,19,9/23/2011 17:02,1.63,,United Kingdom
568134,22219,LOVEBIRD HANGING DECORATION WHITE ,1,9/23/2011 17:02,1.63,,United Kingdom
568134,22224,WHITE LOVEBIRD LANTERN,2,9/23/2011 17:02,5.79,,United Kingdom
568134,22307,GOLD MUG BONE CHINA TREE OF LIFE,1,9/23/2011 17:02,8.29,,United Kingdom
568134,22315,200 RED + WHITE BENDY STRAWS,1,9/23/2011 17:02,2.46,,United Kingdom
568134,22332,SKULLS PARTY BAG + STICKER SET,1,9/23/2011 17:02,3.29,,United Kingdom
568134,22336,DOVE DECORATION PAINTED ZINC ,3,9/23/2011 17:02,0.63,,United Kingdom
568134,22337,ANGEL DECORATION PAINTED ZINC ,3,9/23/2011 17:02,0.63,,United Kingdom
568134,22339,CHRISTMAS TREE PAINTED ZINC ,3,9/23/2011 17:02,0.63,,United Kingdom
568134,22355,CHARLOTTE BAG SUKI DESIGN,2,9/23/2011 17:02,1.63,,United Kingdom
568134,22356,CHARLOTTE BAG PINK POLKADOT,2,9/23/2011 17:02,1.63,,United Kingdom
568134,22361,GLASS JAR DAISY FRESH COTTON WOOL,1,9/23/2011 17:02,5.79,,United Kingdom
568134,22364,GLASS JAR DIGESTIVE BISCUITS,1,9/23/2011 17:02,5.79,,United Kingdom
568134,22378,WALL TIDY RETROSPOT ,2,9/23/2011 17:02,4.13,,United Kingdom
568134,22382,LUNCH BAG SPACEBOY DESIGN ,1,9/23/2011 17:02,4.13,,United Kingdom
568134,22383,LUNCH BAG SUKI DESIGN ,1,9/23/2011 17:02,4.13,,United Kingdom
568134,22385,JUMBO BAG SPACEBOY DESIGN,1,9/23/2011 17:02,4.13,,United Kingdom
568134,22405,MONEY BOX POCKET MONEY DESIGN,5,9/23/2011 17:02,2.46,,United Kingdom
568134,22419,LIPSTICK PEN RED,10,9/23/2011 17:02,0.83,,United Kingdom
568134,22420,LIPSTICK PEN BABY PINK,2,9/23/2011 17:02,0.83,,United Kingdom
568134,22421,LIPSTICK PEN FUSCHIA,3,9/23/2011 17:02,0.83,,United Kingdom
568134,22422,TOOTHPASTE TUBE PEN,1,9/23/2011 17:02,1.25,,United Kingdom
568134,22423,REGENCY CAKESTAND 3 TIER,3,9/23/2011 17:02,24.96,,United Kingdom
568134,22429,ENAMEL MEASURING JUG CREAM,1,9/23/2011 17:02,8.29,,United Kingdom
568134,22437,SET OF 9 BLACK SKULL BALLOONS,1,9/23/2011 17:02,1.63,,United Kingdom
568134,22438,BALLOON ART MAKE YOUR OWN FLOWERS,1,9/23/2011 17:02,4.13,,United Kingdom
568134,22449,SILK PURSE BABUSHKA PINK,1,9/23/2011 17:02,2.46,,United Kingdom
568134,22452,MEASURING TAPE BABUSHKA PINK,1,9/23/2011 17:02,1.63,,United Kingdom
568134,22456,NATURAL SLATE CHALKBOARD LARGE ,1,9/23/2011 17:02,9.96,,United Kingdom
568134,22464,HANGING METAL HEART LANTERN,2,9/23/2011 17:02,3.29,,United Kingdom
568134,22470,HEART OF WICKER LARGE,1,9/23/2011 17:02,5.79,,United Kingdom
568134,22489,PACK OF 12 TRADITIONAL CRAYONS,1,9/23/2011 17:02,0.83,,United Kingdom
568134,22492,MINI PAINT SET VINTAGE ,2,9/23/2011 17:02,1.63,,United Kingdom
568134,22513,DOORSTOP FOOTBALL DESIGN,1,9/23/2011 17:02,7.46,,United Kingdom
568134,22515,CHILDS GARDEN SPADE PINK,1,9/23/2011 17:02,4.13,,United Kingdom
568134,22517,CHILDS GARDEN RAKE PINK,1,9/23/2011 17:02,4.13,,United Kingdom
568134,22574,HEART WOODEN CHRISTMAS DECORATION,1,9/23/2011 17:02,1.63,,United Kingdom
568134,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,4,9/23/2011 17:02,0.83,,United Kingdom
568134,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,2,9/23/2011 17:02,0.83,,United Kingdom
568134,22579,WOODEN TREE CHRISTMAS SCANDINAVIAN,2,9/23/2011 17:02,0.83,,United Kingdom
568134,22580,ADVENT CALENDAR GINGHAM SACK,1,9/23/2011 17:02,4.13,,United Kingdom
568134,22581,WOOD STOCKING CHRISTMAS SCANDISPOT,5,9/23/2011 17:02,0.83,,United Kingdom
568134,22592,CARDHOLDER HOLLY WREATH METAL,1,9/23/2011 17:02,7.46,,United Kingdom
568134,22602,RETROSPOT WOODEN HEART DECORATION,1,9/23/2011 17:02,1.63,,United Kingdom
568134,22608,PENS ASSORTED FUNKY JEWELED ,24,9/23/2011 17:02,0.42,,United Kingdom
568134,22615,PACK OF 12 CIRCUS PARADE TISSUES ,1,9/23/2011 17:02,0.83,,United Kingdom
568134,22622,BOX OF VINTAGE ALPHABET BLOCKS,1,9/23/2011 17:02,24.96,,United Kingdom
568134,22639,SET OF 4 NAPKIN CHARMS HEARTS,1,9/23/2011 17:02,4.96,,United Kingdom
568134,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,1,9/23/2011 17:02,1.63,,United Kingdom
568134,22670,FRENCH WC SIGN BLUE METAL,1,9/23/2011 17:02,2.46,,United Kingdom
568134,22674,FRENCH TOILET SIGN BLUE METAL,1,9/23/2011 17:02,2.46,,United Kingdom
568134,22681,FRENCH BLUE METAL DOOR SIGN 6,1,9/23/2011 17:02,2.46,,United Kingdom
568134,22694,WICKER STAR ,1,9/23/2011 17:02,4.13,,United Kingdom
568134,22696,WICKER WREATH LARGE,1,9/23/2011 17:02,4.13,,United Kingdom
568134,22697,GREEN REGENCY TEACUP AND SAUCER,2,9/23/2011 17:02,5.79,,United Kingdom
568134,22698,PINK REGENCY TEACUP AND SAUCER,2,9/23/2011 17:02,5.79,,United Kingdom
568134,22699,ROSES REGENCY TEACUP AND SAUCER ,6,9/23/2011 17:02,5.79,,United Kingdom
568134,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,2,9/23/2011 17:02,10.79,,United Kingdom
568134,22753,SMALL YELLOW BABUSHKA NOTEBOOK ,1,9/23/2011 17:02,1.63,,United Kingdom
568134,22759,SET OF 3 NOTEBOOKS IN PARCEL,1,9/23/2011 17:02,3.29,,United Kingdom
568134,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,1,9/23/2011 17:02,2.46,,United Kingdom
568134,22791,T-LIGHT GLASS FLUTED ANTIQUE,16,9/23/2011 17:02,2.46,,United Kingdom
568134,22819,"BIRTHDAY CARD, RETRO SPOT",4,9/23/2011 17:02,0.42,,United Kingdom
568134,22835,HOT WATER BOTTLE I AM SO POORLY,1,9/23/2011 17:02,10.79,,United Kingdom
568134,22851,SET 20 NAPKINS FAIRY CAKES DESIGN ,3,9/23/2011 17:02,1.63,,United Kingdom
568134,22876,NUMBER TILE COTTAGE GARDEN 8,1,9/23/2011 17:02,4.13,,United Kingdom
568134,22905,CALENDAR IN SEASON DESIGN,1,9/23/2011 17:02,2.46,,United Kingdom
568134,22908,PACK OF 20 NAPKINS RED APPLES,1,9/23/2011 17:02,1.63,,United Kingdom
568134,22946,WOODEN ADVENT CALENDAR CREAM,5,9/23/2011 17:02,16.63,,United Kingdom
568134,22960,JAM MAKING SET WITH JARS,3,9/23/2011 17:02,8.29,,United Kingdom
568134,22961,JAM MAKING SET PRINTED,6,9/23/2011 17:02,3.29,,United Kingdom
568134,22976,CIRCUS PARADE CHILDRENS EGG CUP ,1,9/23/2011 17:02,2.46,,United Kingdom
568134,22981,PANTRY APPLE CORER,1,9/23/2011 17:02,2.92,,United Kingdom
568134,23007, SPACEBOY BABY GIFT SET,1,9/23/2011 17:02,10.79,,United Kingdom
568134,23013,GLASS APOTHECARY BOTTLE TONIC,1,9/23/2011 17:02,8.29,,United Kingdom
568134,23025,DRAWER KNOB VINTAGE GLASS BALL,2,9/23/2011 17:02,4.13,,United Kingdom
568134,23029,DRAWER KNOB CRACKLE GLAZE GREEN,2,9/23/2011 17:02,3.29,,United Kingdom
568134,23032,DRAWER KNOB CRACKLE GLAZE IVORY,1,9/23/2011 17:02,3.29,,United Kingdom
568134,23035,DRAWER KNOB CERAMIC IVORY,1,9/23/2011 17:02,3.29,,United Kingdom
568134,23058,CHRISTMAS HANGING SNOWFLAKE,1,9/23/2011 17:02,2.46,,United Kingdom
568134,23061,VINTAGE EMBOSSED HEART,2,9/23/2011 17:02,2.46,,United Kingdom
568134,23084,RABBIT NIGHT LIGHT,8,9/23/2011 17:02,4.13,,United Kingdom
568134,23103,JINGLE BELL HEART DECORATION,2,9/23/2011 17:02,3.29,,United Kingdom
568134,23107,WHITE HEARTS WIRE PLANT POT HOLDER,1,9/23/2011 17:02,5.79,,United Kingdom
568134,23110,PARISIENNE KEY CABINET ,1,9/23/2011 17:02,12.46,,United Kingdom
568134,23112,PARISIENNE CURIO CABINET,1,9/23/2011 17:02,14.96,,United Kingdom
568134,23139,SINGLE WIRE HOOK PINK HEART,2,9/23/2011 17:02,3.29,,United Kingdom
568134,23165,LARGE CERAMIC TOP STORAGE JAR,4,9/23/2011 17:02,3.29,,United Kingdom
568134,23168,CLASSIC CAFE SUGAR DISPENSER,1,9/23/2011 17:02,2.46,,United Kingdom
568134,23170,REGENCY TEA PLATE ROSES ,1,9/23/2011 17:02,3.29,,United Kingdom
568134,23171,REGENCY TEA PLATE GREEN ,1,9/23/2011 17:02,3.29,,United Kingdom
568134,23173,REGENCY TEAPOT ROSES ,2,9/23/2011 17:02,19.96,,United Kingdom
568134,23174,REGENCY SUGAR BOWL GREEN,2,9/23/2011 17:02,8.29,,United Kingdom
568134,23175,REGENCY MILK JUG PINK ,2,9/23/2011 17:02,7.46,,United Kingdom
568134,23182,TOILET SIGN OCCUPIED OR VACANT,1,9/23/2011 17:02,2.46,,United Kingdom
568134,23184,BULL DOG BOTTLE OPENER,1,9/23/2011 17:02,10.79,,United Kingdom
568134,23199,JUMBO BAG APPLES,2,9/23/2011 17:02,4.13,,United Kingdom
568134,23201,JUMBO BAG ALPHABET,1,9/23/2011 17:02,4.13,,United Kingdom
568134,23203,JUMBO BAG VINTAGE DOILY ,1,9/23/2011 17:02,4.13,,United Kingdom
568134,23204,CHARLOTTE BAG APPLES DESIGN,3,9/23/2011 17:02,1.63,,United Kingdom
568134,23205,CHARLOTTE BAG VINTAGE ALPHABET ,1,9/23/2011 17:02,1.63,,United Kingdom
568134,23206,LUNCH BAG APPLE DESIGN,12,9/23/2011 17:02,4.13,,United Kingdom
568134,23225,CHERUB HEART DECORATION SILVER ,3,9/23/2011 17:02,1.63,,United Kingdom
568134,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,1,9/23/2011 17:02,10.79,,United Kingdom
568134,23245,SET OF 3 REGENCY CAKE TINS,1,9/23/2011 17:02,10.79,,United Kingdom
568134,23265,SET OF 3 WOODEN TREE DECORATIONS,1,9/23/2011 17:02,2.46,,United Kingdom
568134,23300,GARDENERS KNEELING PAD CUP OF TEA ,1,9/23/2011 17:02,3.29,,United Kingdom
568134,23301,GARDENERS KNEELING PAD KEEP CALM ,1,9/23/2011 17:02,3.29,,United Kingdom
568134,23302,KNEELING MAT HOUSEWORK  DESIGN,1,9/23/2011 17:02,3.29,,United Kingdom
568134,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,5,9/23/2011 17:02,7.46,,United Kingdom
568134,23331,DECORATIVE WICKER HEART SMALL,10,9/23/2011 17:02,1.25,,United Kingdom
568134,23349,ROLL WRAP VINTAGE CHRISTMAS,1,9/23/2011 17:02,2.46,,United Kingdom
568134,23350,ROLL WRAP VINTAGE SPOT ,1,9/23/2011 17:02,2.46,,United Kingdom
568134,23353,6 GIFT TAGS VINTAGE CHRISTMAS ,1,9/23/2011 17:02,1.63,,United Kingdom
568134,23354,6 GIFT TAGS 50'S CHRISTMAS ,2,9/23/2011 17:02,1.63,,United Kingdom
568134,23355,HOT WATER BOTTLE KEEP CALM,1,9/23/2011 17:02,10.79,,United Kingdom
568134,23371,SET 36 COLOUR PENCILS SPACEBOY ,1,9/23/2011 17:02,2.46,,United Kingdom
568134,23372,SET 36 COLOUR PENCILS DOLLY GIRL,1,9/23/2011 17:02,2.46,,United Kingdom
568134,23377,PACK OF 12 DOLLY GIRL TISSUES,1,9/23/2011 17:02,0.83,,United Kingdom
568134,23395,BELLE JARDINIERE CUSHION COVER,2,9/23/2011 17:02,10.79,,United Kingdom
568134,23396,LE JARDIN BOTANIQUE CUSHION COVER,1,9/23/2011 17:02,10.79,,United Kingdom
568134,23424,GINGHAM RECIPE BOOK BOX,2,9/23/2011 17:02,10.79,,United Kingdom
568134,23426,METAL SIGN DROP YOUR PANTS,1,9/23/2011 17:02,5.79,,United Kingdom
568134,23434,3 RAFFIA RIBBONS 50'S CHRISTMAS ,1,9/23/2011 17:02,0.83,,United Kingdom
568134,23435,3 RAFFIA RIBBONS VINTAGE CHRISTMAS,1,9/23/2011 17:02,0.83,,United Kingdom
568134,23559,WOODLAND BUNNIES LOLLY MAKERS,1,9/23/2011 17:02,4.13,,United Kingdom
568134,23610,SET 10 CARDS CHRISTMAS ROBIN 17095,1,9/23/2011 17:02,2.08,,United Kingdom
568134,35095A,BLUE VICTORIAN FABRIC OVAL BOX,2,9/23/2011 17:02,0.83,,United Kingdom
568134,35471D,SET OF 3 BIRD LIGHT PINK FEATHER ,1,9/23/2011 17:02,1.25,,United Kingdom
568134,35953,FOLKART STAR CHRISTMAS DECORATIONS,4,9/23/2011 17:02,0.61,,United Kingdom
568134,35954,SMALL FOLKART STAR CHRISTMAS DEC,8,9/23/2011 17:02,0.31,,United Kingdom
568134,35964,FOLKART CLIP ON STARS,1,9/23/2011 17:02,0.83,,United Kingdom
568134,46776B,WOVEN BERRIES CUSHION COVER ,1,9/23/2011 17:02,4.13,,United Kingdom
568134,47504K,ENGLISH ROSE GARDEN SECATEURS,1,9/23/2011 17:02,3.29,,United Kingdom
568134,47563A,RETRO LONGBOARD IRONING BOARD COVER,1,9/23/2011 17:02,3.29,,United Kingdom
568134,47590A,BLUE HAPPY BIRTHDAY BUNTING,1,9/23/2011 17:02,10.79,,United Kingdom
568134,47593B,SCOTTIE DOGS BABY BIB,1,9/23/2011 17:02,0.83,,United Kingdom
568134,72816,SET/3 CHRISTMAS DECOUPAGE CANDLES,1,9/23/2011 17:02,2.46,,United Kingdom
568134,82552,WASHROOM METAL SIGN,1,9/23/2011 17:02,2.46,,United Kingdom
568134,82567,"AIRLINE LOUNGE,METAL SIGN",1,9/23/2011 17:02,1.63,,United Kingdom
568134,82583,HOT BATHS METAL SIGN,3,9/23/2011 17:02,4.13,,United Kingdom
568134,82600,NO SINGING METAL SIGN,1,9/23/2011 17:02,4.13,,United Kingdom
568134,82613B,"METAL SIGN,CUPCAKE SINGLE HOOK",1,9/23/2011 17:02,2.46,,United Kingdom
568134,84031B,CHARLIE LOLA BLUE HOT WATER BOTTLE ,1,9/23/2011 17:02,4.13,,United Kingdom
568134,84050,PINK HEART SHAPE EGG FRYING PAN,1,9/23/2011 17:02,4.13,,United Kingdom
568134,84078A,SET/4 WHITE RETRO STORAGE CUBES ,1,9/23/2011 17:02,58.29,,United Kingdom
568134,84247E,PACK OF 12 CHRISTMAS FUN CARDS,1,9/23/2011 17:02,2.46,,United Kingdom
568134,84509G,SET OF 4 FAIRY CAKE PLACEMATS ,1,9/23/2011 17:02,7.46,,United Kingdom
568134,84536A,ENGLISH ROSE NOTEBOOK A7 SIZE,1,9/23/2011 17:02,0.83,,United Kingdom
568134,84581,DOG TOY WITH PINK CROCHET SKIRT,1,9/23/2011 17:02,4.13,,United Kingdom
568134,84658,WHITE STITCHED CUSHION COVER,2,9/23/2011 17:02,8.29,,United Kingdom
568134,84692,BOX OF 24 COCKTAIL PARASOLS,1,9/23/2011 17:02,0.83,,United Kingdom
568134,84832,ZINC WILLIE WINKIE  CANDLE STICK,1,9/23/2011 17:02,1.63,,United Kingdom
568134,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,12,9/23/2011 17:02,1.8,,United Kingdom
568134,84946,ANTIQUE SILVER T-LIGHT GLASS,10,9/23/2011 17:02,2.46,,United Kingdom
568134,84947,ANTIQUE SILVER TEA GLASS ENGRAVED,8,9/23/2011 17:02,2.46,,United Kingdom
568134,84971S,SMALL HEART FLOWERS HOOK ,1,9/23/2011 17:02,1.63,,United Kingdom
568134,84987,SET OF 36 TEATIME PAPER DOILIES,1,9/23/2011 17:02,2.92,,United Kingdom
568134,84988,SET OF 72 PINK HEART PAPER DOILIES,1,9/23/2011 17:02,2.92,,United Kingdom
568134,84991,60 TEATIME FAIRY CAKE CASES,3,9/23/2011 17:02,1.25,,United Kingdom
568134,85017B,ENVELOPE 50 BLOSSOM IMAGES,1,9/23/2011 17:02,0.83,,United Kingdom
568134,85032A,ROMANTIC IMAGES GIFT WRAP SET,1,9/23/2011 17:02,1.63,,United Kingdom
568134,85032D,YULETIDE IMAGES GIFT WRAP SET,2,9/23/2011 17:02,1.63,,United Kingdom
568134,85039A,SET/4 RED MINI ROSE CANDLE IN BOWL,2,9/23/2011 17:02,1.63,,United Kingdom
568134,85039B,S/4 IVORY MINI ROSE CANDLE IN BOWL,2,9/23/2011 17:02,1.63,,United Kingdom
568134,85039C,S/4 BLACK MINI ROSE CANDLE IN BOWL,2,9/23/2011 17:02,1.63,,United Kingdom
568134,85048,15CM CHRISTMAS GLASS BALL 20 LIGHTS,1,9/23/2011 17:02,16.63,,United Kingdom
568134,85049E,SCANDINAVIAN REDS RIBBONS,1,9/23/2011 17:02,2.46,,United Kingdom
568134,85049H,URBAN BLACK RIBBONS ,1,9/23/2011 17:02,0.83,,United Kingdom
568134,85078,SCANDINAVIAN 3 HEARTS NAPKIN RING,3,9/23/2011 17:02,1.63,,United Kingdom
568134,85093,CANDY SPOT EGG WARMER HARE,1,9/23/2011 17:02,0.83,,United Kingdom
568134,85099B,JUMBO BAG RED RETROSPOT,2,9/23/2011 17:02,4.13,,United Kingdom
568134,85150,LADIES & GENTLEMEN METAL SIGN,1,9/23/2011 17:02,4.96,,United Kingdom
568134,85169B,BLACK LOVE BIRD CANDLE,1,9/23/2011 17:02,2.46,,United Kingdom
568134,85199S,SMALL HANGING IVORY/RED WOOD BIRD,1,9/23/2011 17:02,0.83,,United Kingdom
568134,90013A,MIDNIGHT BLUE VINTAGE EARRINGS,1,9/23/2011 17:02,3.73,,United Kingdom
568134,90122C,TURQUOISE CRYSTAL+GLASS BRACELET,2,9/23/2011 17:02,4.98,,United Kingdom
568134,90134,OLD ROSE COMBO BEAD NECKLACE,1,9/23/2011 17:02,2.9,,United Kingdom
568134,90183A,AMBER DROP EARRINGS W LONG BEADS,1,9/23/2011 17:02,2.9,,United Kingdom
568134,90200B,BLACK SWEETHEART BRACELET,1,9/23/2011 17:02,4.15,,United Kingdom
568134,DOT,DOTCOM POSTAGE,1,9/23/2011 17:02,218.75,,United Kingdom
568134,17084N,FAIRY DREAMS INCENSE ,7,9/23/2011 17:02,0.42,,United Kingdom
568134,20696,FLORAL SOFT CAR TOY,1,9/23/2011 17:02,7.46,,United Kingdom
568134,20719,WOODLAND CHARLOTTE BAG,4,9/23/2011 17:02,1.63,,United Kingdom
568134,20723,STRAWBERRY CHARLOTTE BAG,1,9/23/2011 17:02,1.63,,United Kingdom
568134,20724,RED RETROSPOT CHARLOTTE BAG,5,9/23/2011 17:02,1.63,,United Kingdom
568134,20727,LUNCH BAG  BLACK SKULL.,1,9/23/2011 17:02,4.13,,United Kingdom
568134,20733,GOLD MINI TAPE MEASURE ,1,9/23/2011 17:02,0.83,,United Kingdom
568134,20961,STRAWBERRY BATH SPONGE ,1,9/23/2011 17:02,2.46,,United Kingdom
568134,20977,36 PENCILS TUBE WOODLAND,1,9/23/2011 17:02,2.46,,United Kingdom
568134,21014,SWISS CHALET TREE DECORATION ,3,9/23/2011 17:02,0.83,,United Kingdom
568134,21015,DARK BIRD HOUSE TREE DECORATION,3,9/23/2011 17:02,0.83,,United Kingdom
568134,21064,BOOM BOX SPEAKER BOYS,1,9/23/2011 17:02,4.13,,United Kingdom
568134,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,8,9/23/2011 17:02,1.63,,United Kingdom
568134,21098,CHRISTMAS TOILET ROLL,2,9/23/2011 17:02,2.46,,United Kingdom
568134,21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,1,9/23/2011 17:02,4.96,,United Kingdom
568134,21123,SET/10 IVORY POLKADOT PARTY CANDLES,2,9/23/2011 17:02,0.83,,United Kingdom
568134,21125,SET 6 FOOTBALL CELEBRATION CANDLES,1,9/23/2011 17:02,1.25,,United Kingdom
568134,21137,BLACK RECORD COVER FRAME,3,9/23/2011 17:02,7.46,,United Kingdom
568134,21166,COOK WITH WINE METAL SIGN ,2,9/23/2011 17:02,4.13,,United Kingdom
568134,21174,POTTERING IN THE SHED METAL SIGN,1,9/23/2011 17:02,4.13,,United Kingdom
568134,21200,MULTICOLOUR HONEYCOMB PAPER GARLAND,2,9/23/2011 17:02,3.29,,United Kingdom
568134,21204,DAISIES  HONEYCOMB GARLAND ,2,9/23/2011 17:02,3.29,,United Kingdom
568134,21213,PACK OF 72 SKULL CAKE CASES,1,9/23/2011 17:02,1.25,,United Kingdom
568134,21260,FIRST AID TIN,1,9/23/2011 17:02,6.63,,United Kingdom
568134,21326,AGED GLASS SILVER T-LIGHT HOLDER,9,9/23/2011 17:02,1.63,,United Kingdom
568134,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,1,9/23/2011 17:02,24.96,,United Kingdom
568134,21385,IVORY HANGING DECORATION  HEART,1,9/23/2011 17:02,1.63,,United Kingdom
568134,21417,COCKLE SHELL DISH,1,9/23/2011 17:02,4.13,,United Kingdom
568134,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,1,9/23/2011 17:02,7.46,,United Kingdom
568134,21446,12 RED ROSE PEG PLACE SETTINGS,1,9/23/2011 17:02,2.46,,United Kingdom
568134,21471,STRAWBERRY RAFFIA FOOD COVER,1,9/23/2011 17:02,3.29,,United Kingdom
568135,20652,BLUE POLKADOT LUGGAGE TAG ,6,9/23/2011 17:04,2.46,,United Kingdom
568135,20668,DISCO BALL CHRISTMAS DECORATION,6,9/23/2011 17:04,0.42,,United Kingdom
568135,20676,RED RETROSPOT BOWL,6,9/23/2011 17:04,2.46,,United Kingdom
568135,20700,GREEN CAT FLORAL CUSHION COVER ,3,9/23/2011 17:04,4.13,,United Kingdom
568135,20719,WOODLAND CHARLOTTE BAG,1,9/23/2011 17:04,1.63,,United Kingdom
568135,20725,LUNCH BAG RED RETROSPOT,3,9/23/2011 17:04,4.13,,United Kingdom
568135,20726,LUNCH BAG WOODLAND,1,9/23/2011 17:04,4.13,,United Kingdom
568135,20840,FRENCH FLORAL CUSHION COVER ,1,9/23/2011 17:04,3.29,,United Kingdom
